id,per_square_meter_price
COL_406092,85953.48425877297
COL_406116,38203.73069051362
COL_406145,42979.3867764261
COL_406171,48397.9487498004
COL_406232,50932.67246705085
COL_406234,50469.23427697942
COL_406275,53522.24004613199
COL_406276,58430.513536155406
COL_406277,55156.3181986711
COL_406278,67102.74551372399
COL_406279,43456.42252211132
COL_406291,39017.213323867545
COL_406380,60909.68384020541
COL_406471,60170.264774454816
COL_406524,45345.17336932475
COL_406525,40075.18503813062
COL_406577,44672.48277146866
COL_406642,206003.12730367744
COL_406698,55901.28412055522
COL_406765,12164.125420040315
COL_406819,54255.148288172284
COL_406981,66294.12731295942
COL_407017,50113.53318247881
COL_407064,33324.14079097108
COL_407236,164969.36735089295
COL_407262,66903.61247940132
COL_407274,90614.96698474397
COL_407301,57114.39447011285
COL_407334,34608.585036145705
COL_407372,43590.85597021308
COL_407383,42593.60390310516
COL_407391,49908.58582857858
COL_407415,31183.571343207353
COL_407480,60268.81437717066
COL_407570,189658.81073592108
COL_407627,44990.682637655555
COL_407634,120206.53754442974
COL_407635,112123.29774181505
COL_407683,33282.32108645738
COL_407899,74515.351597291
COL_407927,46836.84610447557
COL_407936,47339.06795506393
COL_407956,43225.64720856263
COL_407969,30208.21952455477
COL_408007,30208.21952455477
COL_408026,54957.64498611304
COL_408056,42076.35831908243
COL_408156,73086.16359101127
COL_408157,66175.88377219763
COL_408181,59565.9388768086
COL_408230,42699.01790977083
COL_408276,70623.05752642965
COL_408313,43799.43715863096
COL_408317,34702.20162496109
COL_408318,34702.20162496109
COL_408319,47072.387282714386
COL_408320,41536.882827380476
COL_408349,50332.40584796662
COL_408552,77580.99377081479
COL_408565,60761.04607386661
COL_408672,58538.747478395024
COL_408682,64388.19608170098
COL_408686,15964.702197718068
COL_408724,27360.716228118
COL_408765,38954.75694548522
COL_408832,46726.61561724964
COL_409107,60666.79691945931
COL_409486,86806.61046984658
COL_409495,50344.09634097276
COL_409540,199333.5664020636
COL_409590,58529.46836347579
COL_409662,37214.489210752785
COL_409668,41679.77442479933
COL_409784,42293.27954771048
COL_409790,54801.17684159209
COL_409858,31700.05009189246
COL_409866,34690.381283665054
COL_409962,27266.84740072871
COL_410295,44751.35304004546
COL_410302,38490.38723972735
COL_410316,41961.64375611883
COL_410448,52718.16551268625
COL_410498,33278.92683968448
COL_410525,36376.34442312411
COL_410534,82359.38388293821
COL_410549,29995.26915098887
COL_410657,67238.69562444837
COL_410724,59346.67468431518
COL_410778,41967.02113996351
COL_410957,35574.46468811866
COL_411043,69499.21820789446
COL_411096,186081.09113549057
COL_411111,49057.808473301615
COL_411137,64927.61099686542
COL_411195,50300.2354451224
COL_411202,33251.51478110036
COL_411220,126016.31842811106
COL_411221,117948.90646206484
COL_411238,55189.382145277654
COL_411275,35015.418187600386
COL_411301,35918.27173231664
COL_411514,54671.08439033537
COL_411540,30574.147069413342
COL_411700,36589.54153205966
COL_411961,22194.3737229342
COL_411962,39059.405604931606
COL_412082,28642.83311214864
COL_412105,35423.36366610497
COL_412122,27249.842673230865
COL_412124,69369.40905698869
COL_412125,42572.037292307985
COL_412244,33120.22979573609
COL_412251,45065.60393910996
COL_412275,56482.48331825605
COL_412308,46940.33446105449
COL_412337,30266.83230160645
COL_412350,52447.86078946301
COL_412395,50616.92463919954
COL_412411,53210.602067548854
COL_412491,64520.90907984513
COL_412575,26044.852095412713
COL_412583,53357.248400775214
COL_412606,40080.095374298195
COL_412656,43886.875573014746
COL_412697,39828.39831241186
COL_412711,44958.782326301465
COL_412850,50883.87751223728
COL_412851,48040.79957634471
COL_412853,39240.051541174966
COL_412856,31784.720336391856
COL_412857,24977.08133751675
COL_412925,182976.35999713957
COL_412926,182524.34435660447
COL_413217,74782.51709999103
COL_413225,78422.55127025189
COL_413258,75047.57608104679
COL_413261,51310.80409589388
COL_413262,45800.87232656336
COL_413270,19813.970081938238
COL_413271,68648.41522514405
COL_413275,26271.73986900193
COL_413474,181182.35476032048
COL_413482,43259.60214731207
COL_413607,45490.408822815436
COL_413678,28679.31750535422
COL_413943,62185.049877378384
COL_413976,62155.42616773718
COL_414175,174751.15604878584
COL_414193,45435.74058194313
COL_414295,11132.085886554964
COL_414337,147258.76694226137
COL_414380,14987.149455588658
COL_414470,54985.92531833235
COL_414471,39333.8299077979
COL_414687,54401.36634150143
COL_414867,38295.9905969956
COL_414930,67401.27659538147
COL_414931,81034.68437649478
COL_415267,54790.02667420217
COL_415295,60084.56705994846
COL_415296,53182.8395737207
COL_415357,161430.74887783328
COL_415433,24186.65861532167
COL_415503,43585.26019932489
COL_415607,51678.211124265894
COL_415617,34457.728352249185
COL_415653,62871.91210567128
COL_415665,52249.67129132288
COL_415782,28853.425875183497
COL_415791,45493.041866348794
COL_415947,45286.31479518357
COL_415983,46106.666560175356
COL_415989,49101.45540751889
COL_416016,37272.85317633272
COL_416140,20336.461970093314
COL_416279,60926.45321933355
COL_416336,43710.88082419917
COL_416444,67713.73264213395
COL_416460,38094.25562243809
COL_416464,38169.29499456994
COL_416466,38573.6900033006
COL_416469,58153.56249556083
COL_416545,32486.805021714008
COL_416560,62765.0207575822
COL_416564,58368.554140128006
COL_416626,68899.15060306778
COL_416665,41645.73552290365
COL_416673,38073.34395397584
COL_416695,118283.11610654974
COL_416696,120114.2055328033
COL_416697,125558.04351192611
COL_416698,93155.43466244168
COL_416699,114733.06954935024
COL_416700,115492.20897010907
COL_416766,42000.723650938904
COL_416774,43216.13520854297
COL_416778,47275.748848786854
COL_416785,60916.78894973408
COL_416814,47370.49996099824
COL_416868,40723.66165592483
COL_416894,63591.58133668006
COL_417030,40496.792759105796
COL_417049,69127.34165271022
COL_417096,44684.90783696136
COL_417122,53639.15571380218
COL_417124,59238.42707141576
COL_417171,50531.70497670532
COL_417174,18026.774255622593
COL_417228,30505.544859188107
COL_417236,68580.62004437397
COL_417265,69874.91719120865
COL_417266,40570.73436251042
COL_417267,57055.06534238519
COL_417271,38692.4738268162
COL_417284,50055.927957611886
COL_417318,65735.3443007441
COL_417423,44452.14646865457
COL_417510,26900.46116532393
COL_417566,32968.28086051194
COL_417567,32311.241690005685
COL_417588,39304.15365632568
COL_417745,48739.074545311305
COL_417886,36099.448831424976
COL_417890,32629.339552835776
COL_418074,33329.82993187316
COL_418076,39304.15365632568
COL_418114,48559.39560587995
COL_418116,43336.57904991945
COL_418130,35684.54619673664
COL_418135,42045.30261782182
COL_418144,34124.14531793392
COL_418176,47439.23009575597
COL_418198,60295.08198238426
COL_418222,61120.259969329294
COL_418224,466997.3842979794
COL_418240,30178.40077135245
COL_418264,30394.418829830774
COL_418371,187544.35842244685
COL_418556,109796.16752668767
COL_418578,52759.16562313179
COL_418774,34446.578735340954
COL_418818,99608.62404807602
COL_418839,48337.173634519386
COL_418881,75295.13215763253
COL_418888,40273.142650976515
COL_418990,55458.95899240412
COL_419050,24091.203932715995
COL_419102,32246.90198422528
COL_419181,16868.204105975125
COL_419250,72808.61194180038
COL_419337,68154.64418994689
COL_419383,38056.060792067714
COL_419397,68514.63823183104
COL_419431,41210.35728677658
COL_419510,64909.2147060068
COL_419518,19167.4512165767
COL_419574,34931.05466012064
COL_419578,38805.39710525791
COL_419614,17689.90317366899
COL_419756,215763.48670501314
COL_419765,61625.63313943336
COL_419779,53423.35957476213
COL_419796,32793.67335039873
COL_419798,25351.465179744988
COL_419799,55713.39314755335
COL_419870,69572.36940932457
COL_419871,69572.36940932457
COL_419872,69707.20668061433
COL_419873,67902.71288934807
COL_420021,184411.0784879315
COL_420031,27778.708183674647
COL_420037,20783.011278687438
COL_420080,54865.973758699314
COL_420362,31333.197008152085
COL_420401,75195.8073759803
COL_420490,91971.66993532944
COL_420491,32705.19566568884
COL_420515,57989.672611186164
COL_420540,288397.47788892925
COL_420668,29751.933859445144
COL_420707,49121.776991623665
COL_420743,177537.65114564673
COL_420784,37198.575625548314
COL_420790,55500.29751647991
COL_420901,49704.30265742433
COL_421024,43695.98849816122
COL_421052,26599.91402161412
COL_421060,30303.80094545771
COL_421061,51699.38474752256
COL_421110,40033.193474795014
COL_421112,48670.55296572871
COL_421121,62617.29791675899
COL_421208,36872.203581259506
COL_421218,49902.7717924737
COL_421237,157303.26449338376
COL_421255,55852.25263165053
COL_421283,33925.19560147723
COL_421291,44322.79354510063
COL_421297,94010.47821252017
COL_421343,29386.076246123448
COL_421344,26861.56434379634
COL_421348,53126.576453973365
COL_421552,114394.74462508457
COL_421654,45735.470104588734
COL_421655,52381.31574028044
COL_421692,42232.38723408469
COL_421693,86804.22307094258
COL_422153,47209.2451876816
COL_422232,25570.161398619537
COL_422255,48758.34223751932
COL_422256,41322.42880377564
COL_422257,41322.42880377564
COL_422275,32060.318419959487
COL_422286,26383.33759754997
COL_422287,40699.58071069251
COL_422289,20640.764462160554
COL_422290,45848.01541606129
COL_422291,46947.008681664076
COL_422330,37166.06289024476
COL_422413,89744.77962563599
COL_422452,36006.252224300304
COL_422592,22376.67710684578
COL_422610,51262.16221057042
COL_422646,357303.5184058158
COL_422735,37057.560780949236
COL_422779,52329.67636023325
COL_422780,55008.69461285848
COL_422781,55661.5163658542
COL_422782,40050.06639527237
COL_422832,49887.0754310708
COL_422901,18202.14526684538
COL_422922,45610.15365961423
COL_422969,38467.93198809848
COL_422998,45399.177378348926
COL_423042,34670.935629294225
COL_423271,316945.6227730506
COL_423292,28225.618774665
COL_423390,22194.12470811997
COL_423398,20284.100809656517
COL_423541,72083.32885382687
COL_423629,44207.83896615383
COL_423714,123128.84219268616
COL_423761,178071.14047644
COL_423762,177281.46978379705
COL_423840,26296.827131613005
COL_424042,64735.81259024043
COL_424094,41706.83376810346
COL_424147,36412.51563220871
COL_424211,57772.22046375493
COL_424260,34304.26411784924
COL_424300,81337.71898108476
COL_424348,24500.849641304078
COL_424494,56755.06620824776
COL_424642,183273.23978192636
COL_424752,57810.217650513674
COL_425001,45090.74524462128
COL_425093,40748.14044209617
COL_425126,56721.02567098746
COL_425176,31698.174367236265
COL_425196,33445.782571874246
COL_425223,64669.69539242528
COL_425244,46112.88819813342
COL_425369,66123.39842341303
COL_425409,59349.21020023781
COL_425441,66916.99196957327
COL_425639,63415.775091697935
COL_425665,33159.19557114627
COL_425846,51232.798696398655
COL_425989,49753.71215130323
COL_426027,58765.484805486565
COL_426061,33733.559937776874
COL_426087,59349.21020023781
COL_426104,24814.734735932372
COL_426111,39751.517951880865
COL_426115,53562.198099793335
COL_426116,48244.921517731746
COL_426125,39513.697960343285
COL_426151,32656.235140853874
COL_426153,59257.789654900844
COL_426154,33359.9265964627
COL_426155,30186.635833077955
COL_426193,58573.164885755956
COL_426194,47789.88721139043
COL_426197,54693.36043817954
COL_426198,59200.699594295795
COL_426280,52689.089383160186
COL_426368,61119.103005783196
COL_426396,39394.02427273097
COL_426421,57308.85177936259
COL_426497,44389.551516258856
COL_426515,73180.35740392456
COL_426542,30571.00467857796
COL_426551,79005.96500258184
COL_426606,24203.56510529603
COL_426630,30060.45682804548
COL_426890,37064.98412819542
COL_427026,23743.07983771122
COL_427086,38068.737886910916
COL_427087,41749.183219738676
COL_427088,38068.737886910916
COL_427345,39374.192788543136
COL_427417,48701.43623626961
COL_427594,140678.83164965035
COL_427626,32617.724097861952
COL_427674,89052.31362132734
COL_427685,46470.04417096129
COL_427694,36017.4459744291
COL_427711,41151.83699718266
COL_427712,75882.83628014763
COL_427713,37524.0062861677
COL_427738,71813.12046740139
COL_427889,50793.75989493302
COL_427891,50212.45596269153
COL_427927,51629.8682854809
COL_428045,38821.78517252856
COL_428116,33796.063869355734
COL_428221,31769.940281274874
COL_428332,32982.92657356795
COL_428419,28256.86657436338
COL_428436,39043.23311307442
COL_428459,35321.44289966704
COL_428460,64243.81920173938
COL_428724,148109.74982338276
COL_428952,68800.22383467617
COL_428982,49769.377838267246
COL_428983,42013.72534231635
COL_429040,26944.202268680834
COL_429053,56542.35402554254
COL_429063,48245.687244702814
COL_429128,58563.9632384449
COL_429131,59204.98959333721
COL_429190,33399.919391556396
COL_429211,52602.58738105917
COL_429243,49857.38817496397
COL_429270,78704.91794311958
COL_429312,63546.463512119255
COL_429415,46698.22072940216
COL_429434,57605.96452098089
COL_429512,35377.81049945711
COL_429591,47427.30200503162
COL_429627,47825.605957857224
COL_429671,55232.66286997642
COL_429672,54586.66475153738
COL_429688,61454.64102902597
COL_429689,61454.64102902597
COL_429693,79403.50765408821
COL_429715,37589.34402613685
COL_429792,65699.84155051518
COL_429831,60548.99051686318
COL_430043,201828.61782027324
COL_430076,58512.524911371846
COL_430092,41895.858166734906
COL_430123,52907.73289386404
COL_430196,25096.637210129345
COL_430201,40546.91049040778
COL_430215,87950.65247930224
COL_430335,38328.290848457924
COL_430443,70157.34944788147
COL_430444,70157.34944788147
COL_430445,58036.06677289278
COL_430446,60404.29439466947
COL_430506,54962.68509769155
COL_430651,60920.03894113653
COL_430726,55979.90445068099
COL_430765,51359.54887537512
COL_431040,48591.4005839792
COL_431079,51264.002377126606
COL_431111,47613.20874650221
COL_431147,38733.94906345439
COL_431149,40835.35178043141
COL_431152,38471.42160737732
COL_431279,60038.30112484055
COL_431283,26173.930764692235
COL_431331,51500.772217459446
COL_431364,45340.832886237986
COL_431377,43479.09019722485
COL_431389,31315.049533717207
COL_431561,46480.196201335464
COL_431663,51588.58474349526
COL_431675,27732.958294751843
COL_431683,69640.12393051428
COL_431707,67833.81889211634
COL_431768,39828.39831241186
COL_431982,64009.77414852156
COL_431990,33190.548770763366
COL_432077,44260.240625164675
COL_432104,21365.521710119483
COL_432105,21586.15593886036
COL_432272,28443.192835691454
COL_432283,49439.97719453283
COL_432319,35203.60144449622
COL_432320,34667.427796904696
COL_432332,34262.589543243645
COL_432333,38003.48151630389
COL_432412,128403.98735262813
COL_432415,22623.719756882827
COL_432420,37384.92350159687
COL_432640,81214.04623700355
COL_432644,19705.086434248096
COL_432646,53000.26478516676
COL_432755,198107.2804137906
COL_433016,90629.08297256948
COL_433137,38631.75068136551
COL_433206,47384.27505583298
COL_433218,33200.46605281955
COL_433381,54322.61896465608
COL_433499,21738.373909686332
COL_433501,66239.72509431155
COL_433595,51578.86378277248
COL_434015,52727.17919221708
COL_434023,36237.30117557432
COL_434027,36885.43095366841
COL_434046,130563.96588786904
COL_434082,221267.45267841523
COL_434097,59437.66758866532
COL_434119,44501.28805547196
COL_434214,59289.22194590685
COL_434303,47326.70776766708
COL_434319,34696.83304906832
COL_434320,45827.93574826242
COL_434338,63729.51906709072
COL_434431,44558.92367924005
COL_434434,33799.64699369593
COL_434601,40050.30450101081
COL_434621,57063.68330612931
COL_434651,36453.970175231945
COL_434686,23095.69672328749
COL_434771,39615.38287604369
COL_434823,44857.61494146557
COL_434848,43862.324299044696
COL_434871,22464.013251793887
COL_435108,56268.486171864904
COL_435148,40591.8377249251
COL_435225,33426.33430007053
COL_435332,174654.62467038538
COL_435436,57179.88724260749
COL_435657,50803.6102068876
COL_435665,37121.112003194954
COL_435718,193837.6707190586
COL_435759,25352.277629188084
COL_435887,39437.628649202496
COL_435996,258160.88216133707
COL_435997,44839.915488558574
COL_436077,60199.68095664405
COL_436085,42459.140592385236
COL_436126,35171.229668947555
COL_436133,31941.448148582163
COL_436154,67526.54507932236
COL_436195,49662.90831224829
COL_436277,33060.586609843456
COL_436336,41646.33514543513
COL_436344,47169.39948887018
COL_436422,49629.15667937773
COL_436438,22575.96663095837
COL_436469,52557.22628477656
COL_436574,32591.93626472841
COL_436582,23862.71272638863
COL_436675,45647.664063239186
COL_436712,32389.392484562162
COL_436721,66903.61247940132
COL_436732,60331.781761650505
COL_436758,58512.524911371846
COL_436969,43904.93504356064
COL_437029,64338.14951881862
COL_437045,41956.084867145626
COL_437048,28414.75285814122
COL_437102,79357.04811336122
COL_437108,38292.34492892591
COL_437131,79323.14825932863
COL_437150,63519.143236564036
COL_437151,63519.143236564036
COL_437153,65025.25665538637
COL_437154,65025.25665538637
COL_437155,63519.143236564036
COL_437156,63519.143236564036
COL_437157,63519.143236564036
COL_437186,43482.16179924706
COL_437187,33923.69670632664
COL_437195,50213.24326959383
COL_437280,58300.93814374553
COL_437358,411411.9482122648
COL_437384,65953.22623928738
COL_437385,75050.75981723063
COL_437386,87269.84913488541
COL_437455,41786.038340033985
COL_437456,55586.95162321262
COL_437610,23870.52661280714
COL_437874,35638.44213033082
COL_437881,36045.8213853715
COL_437949,27329.849509235668
COL_437953,43924.172150209604
COL_437972,35593.6592703644
COL_437999,53305.302852515364
COL_438013,81465.92993823421
COL_438024,52500.25962207645
COL_438136,40063.23367067394
COL_438164,157255.89924289007
COL_438343,57319.606464801116
COL_438424,36747.57473242401
COL_438451,23710.6977732931
COL_438458,52050.6854118786
COL_438466,127541.24356724086
COL_438470,37851.03520169277
COL_438603,75057.69106739394
COL_438755,232349.60638398628
COL_438836,36458.365471849545
COL_438853,64340.21723850035
COL_438878,56350.45328234541
COL_438979,56731.55481989098
COL_439032,18868.225838346498
COL_439248,55769.07136142477
COL_439348,62956.23098293306
COL_439366,51108.807823125055
COL_439375,74142.79941632006
COL_439448,52091.85368731955
COL_439463,47680.45846932348
COL_439473,44012.00536505991
COL_439546,43713.22462276396
COL_439560,27201.385735379223
COL_439603,39113.83729813392
COL_439708,38684.66128944575
COL_439738,39027.12506696718
COL_439739,43513.75478561171
COL_439741,43507.848261177
COL_439746,48069.27131031908
COL_439755,52104.92836743686
COL_439868,45524.12974671278
COL_439909,42949.646694487645
COL_439912,35484.915478929615
COL_439941,35024.53259390827
COL_440220,38737.20751552025
COL_440226,60656.10705475578
COL_440257,38851.627713386704
COL_440262,36224.728026369914
COL_440318,55727.55794236262
COL_440336,40190.78597886002
COL_440347,46731.158499166166
COL_440618,40085.342408481745
COL_440788,48244.921517731746
COL_440831,25417.190639542303
COL_440889,39595.67004588134
COL_440892,51633.39715897922
COL_440903,42028.11179360719
COL_441033,48331.428638078156
COL_441069,67572.63335779452
COL_441100,43734.5730183093
COL_441105,70031.16770725451
COL_441129,39754.46602638979
COL_441133,41840.00396828254
COL_441162,46071.558094036656
COL_441185,58274.955698561826
COL_441203,49824.81299324832
COL_441213,51375.351987739494
COL_441222,42707.0362399654
COL_441256,41469.93936804908
COL_441291,53562.846605478226
COL_441499,43991.538561440895
COL_441556,35590.26189295565
COL_441659,54719.93783323261
COL_441695,44084.866582506496
COL_441725,30321.442890614206
COL_441852,36385.23494780978
COL_441872,261467.53388664947
COL_441885,52276.6136364978
COL_441886,61332.28626222309
COL_441887,45207.38652909529
COL_441968,44295.73396733897
COL_442042,69036.14394969466
COL_442088,35555.90519719292
COL_442218,73067.05599206062
COL_442223,47189.335325042826
COL_442404,24895.28565389091
COL_442430,52850.490378367824
COL_442436,79505.85272591612
COL_442660,50558.463214867086
COL_442689,45507.81750418389
COL_442736,42125.313647486626
COL_442849,88426.26351060631
COL_442859,37936.86864341207
COL_442896,61393.13640900294
COL_442899,66656.61084822772
COL_442969,50556.6384239732
COL_443027,67277.56504502715
COL_443075,37265.35964947835
COL_443076,61455.02605346415
COL_443086,58388.700805320266
COL_443087,61097.35987933745
COL_443105,55043.154417096746
COL_443174,47027.39635930483
COL_443215,53501.39742133021
COL_443224,59996.96010720389
COL_443260,57191.077221523985
COL_443261,39646.11077126952
COL_443353,154511.52404579538
COL_443381,56834.647764510744
COL_443604,337655.9046629246
COL_443605,179759.66261300835
COL_443606,348330.929829498
COL_443644,60308.99265167878
COL_443699,27514.145612615917
COL_443721,63374.049296863785
COL_443797,35938.76336753874
COL_443798,49089.57600207346
COL_444056,51352.19751852978
COL_444127,21030.853533950456
COL_444137,20214.689022146948
COL_444163,50790.00847429618
COL_444190,67622.83347653697
COL_444262,48278.00116072868
COL_444332,27931.59780098066
COL_444379,46520.06381048955
COL_444406,54578.43939059638
COL_444612,13385.13486832117
COL_444615,174803.99025729593
COL_444634,28873.4004895372
COL_444659,15755.238004710538
COL_444707,68073.84978637894
COL_444834,65612.7325733191
COL_444936,53913.23835038245
COL_445000,45950.596907009596
COL_445091,28352.75153531416
COL_445127,347108.92928456917
COL_445191,47400.87731680235
COL_445218,41670.377567229225
COL_445268,187252.02964642004
COL_445304,76154.68947599543
COL_445315,35635.393574384885
COL_445336,37164.36508128468
COL_445547,48337.173634519386
COL_445578,74363.94119044745
COL_445661,46545.95104563699
COL_445664,56081.74412375926
COL_445689,32732.963439596973
COL_445693,33840.9818690192
COL_445738,67870.01283611638
COL_445749,49444.125865897775
COL_445753,52902.16667504316
COL_445754,26764.76279896126
COL_445756,32900.46771985885
COL_445780,46537.18784830439
COL_445795,35391.0753830954
COL_445839,43436.586591514126
COL_445871,53484.89333414533
COL_445928,13414.386202778105
COL_446061,42076.35831908243
COL_446070,60618.0407249651
COL_446108,56739.700548060246
COL_446174,52312.76372395025
COL_446228,54709.593233332576
COL_446244,23828.832856629473
COL_446347,40240.59456899042
COL_446363,44113.3341600952
COL_446584,53555.98175691423
COL_446585,53555.98175691423
COL_446586,53555.98175691423
COL_446587,53555.98175691423
COL_446588,53898.10387325775
COL_446615,59590.307088900816
COL_446800,34971.89432042487
COL_446838,79465.79775519148
COL_446853,55969.58562841223
COL_446909,17223.30474969443
COL_446917,47591.519136008166
COL_446918,40940.16111587325
COL_446919,40940.16111587325
COL_446920,41410.107429359734
COL_446924,33092.819042489624
COL_447009,58228.95105821986
COL_447084,54938.08683059369
COL_447134,44531.59668721748
COL_447200,50531.70497670532
COL_447278,18714.947706501327
COL_447297,59337.097414084
COL_447310,30178.40077135245
COL_447346,35121.51236244638
COL_447394,83119.02053254924
COL_447395,53948.17871279457
COL_447397,53937.25445139546
COL_447412,54689.79739274181
COL_447424,37090.5804839517
COL_447434,66617.91525500384
COL_447435,51182.12083229971
COL_447436,70701.77378826609
COL_447437,58692.9267030898
COL_447438,62862.29656933149
COL_447439,36893.53927822747
COL_447440,54821.82130195376
COL_447441,60560.885177157135
COL_447442,64615.84943286465
COL_447443,60560.885177157135
COL_447444,56585.79768094783
COL_447445,67214.869223915
COL_447446,36125.32488446609
COL_447477,34266.13082731362
COL_447514,62800.31679625491
COL_447614,40000.74811841243
COL_447615,40000.74811841243
COL_447642,55877.15439453391
COL_447650,55354.60742203973
COL_447671,98624.2548869108
COL_447672,98624.2548869108
COL_447698,145896.5698696823
COL_447719,24732.887605695705
COL_447739,124067.318463397
COL_447865,63394.936385816036
COL_447932,47170.59974470988
COL_447950,38773.65915442763
COL_447973,55283.80135631919
COL_448004,47414.11634319275
COL_448005,57487.74101243687
COL_448006,38815.46123185513
COL_448007,44907.826503963675
COL_448008,57487.74101243687
COL_448009,30439.28030491981
COL_448010,41206.34213059362
COL_448011,57487.74101243687
COL_448017,39678.803821773
COL_448081,27725.433177255843
COL_448229,62732.784598445236
COL_448288,43183.33894243158
COL_448328,49355.07617926742
COL_448412,83109.1451590651
COL_448444,149064.40980158682
COL_448461,46681.9008551608
COL_448500,39132.23751832665
COL_448541,61664.778184289244
COL_448542,50616.92463919954
COL_448543,50616.92463919954
COL_448547,69922.45394724561
COL_448598,165346.85921046586
COL_448757,34633.72343085824
COL_448763,48462.784686265135
COL_448835,41252.849250799176
COL_448853,43773.87601546319
COL_448947,62188.771529614576
COL_449012,50401.71020413865
COL_449016,27760.989358197687
COL_449024,52309.144754675006
COL_449043,36241.004145832056
COL_449090,62105.50446142343
COL_449146,44932.791285736435
COL_449216,66640.73348867723
COL_449293,66826.98645704321
COL_449311,78743.68153894883
COL_449349,32917.580777204756
COL_449389,56035.846503313456
COL_449497,35892.79708036136
COL_449515,41719.11036267894
COL_449522,35435.109836990196
COL_449526,31055.234718750988
COL_449528,44198.61971728636
COL_449532,21979.039608830437
COL_449536,38835.80357175422
COL_449588,33324.14079097108
COL_449592,71193.86056631303
COL_449811,147258.76694226137
COL_449907,72948.93227877122
COL_449939,104392.14436879788
COL_450017,35158.882756199906
COL_450118,169130.3839901668
COL_450161,46925.564659942655
COL_450164,29085.366320931003
COL_450185,45863.58654486518
COL_450237,36567.792930233554
COL_450271,61480.14200321757
COL_450347,45887.84300091692
COL_450351,38975.54840407748
COL_450523,34672.60927006149
COL_450578,34084.45766681522
COL_450609,43406.00439123448
COL_450632,33397.72662967957
COL_450739,39820.234386568256
COL_450740,42353.08851071996
COL_450800,54380.287249354864
COL_450807,55576.811731327136
COL_450863,41895.858166734906
COL_451021,49531.866097423495
COL_451022,50095.022982623224
COL_451120,57459.11570202317
COL_451222,43379.84709202714
COL_451337,28225.618774665
COL_451353,34611.81623183426
COL_451357,45793.7186106406
COL_451366,46990.85415111665
COL_451424,61494.43257457631
COL_451493,42076.224309747544
COL_451570,42438.919986056215
COL_451580,54473.57188643277
COL_451581,53563.16559469935
COL_451744,63623.631019855704
COL_451780,56902.67162962143
COL_451858,52206.29961267033
COL_451866,40953.124893248256
COL_451867,51009.97976177872
COL_451876,54574.19252702033
COL_451882,21388.173698071096
COL_451949,69197.67518898219
COL_452035,62283.922009808535
COL_452047,31593.373864235145
COL_452048,66827.36278345206
COL_452145,48751.47543324094
COL_452284,32021.47179035841
COL_452285,47784.6047838363
COL_452313,65080.346285635605
COL_452342,30176.605983109654
COL_452469,41502.37390043747
COL_452492,56924.645748599956
COL_452515,41481.452441230715
COL_452536,36557.50602152934
COL_452555,54486.23270130385
COL_452731,51940.36524720795
COL_452765,73530.14095247483
COL_452800,56742.890386854495
COL_452849,73320.77367136242
COL_452871,63775.36444302322
COL_452912,62051.72591612549
COL_452934,48330.063900629175
COL_453175,69589.18747574024
COL_453176,48561.722077009734
COL_453182,80249.05276011517
COL_453204,57287.97574130419
COL_453205,51950.551073428214
COL_453213,59292.17272577104
COL_453228,62675.731602950844
COL_453378,48876.302608293576
COL_453382,65723.51951748395
COL_453391,34342.00993987229
COL_453406,35486.19979956155
COL_453662,40860.521371189316
COL_453691,45735.470104588734
COL_453739,53478.11209635719
COL_453800,53881.66196173858
COL_453871,29756.74218925414
COL_453991,60252.48897391742
COL_453992,63772.31970154489
COL_453993,43432.35837437425
COL_453994,47004.7710494535
COL_453995,47004.7710494535
COL_453996,52857.75767664395
COL_453997,53695.27878997823
COL_453998,48661.3629671357
COL_453999,47614.87472736809
COL_454000,68966.89594430654
COL_454001,69404.80172867906
COL_454002,69776.20129000426
COL_454003,69776.20129000426
COL_454004,69776.20129000426
COL_454005,44150.06309826163
COL_454022,42081.94741868038
COL_454023,64090.495577643254
COL_454069,112693.57432398015
COL_454085,51197.728530532106
COL_454096,25758.55527261467
COL_454109,73899.52390743705
COL_454110,45497.68033024785
COL_454132,50235.08186739195
COL_454285,42730.08477624841
COL_454306,37312.36981244683
COL_454307,37312.36981244683
COL_454308,37136.68026691485
COL_454309,36341.67829965097
COL_454310,19700.002259174144
COL_454422,69384.94650265716
COL_454493,50616.92463919954
COL_454637,40727.54673579343
COL_454727,44319.04830356295
COL_454740,32280.497196204225
COL_454753,70341.17928919118
COL_454768,36835.69471343898
COL_454799,44922.33279160463
COL_455089,25193.520684559375
COL_455212,39255.16055073561
COL_455261,50991.71445969467
COL_455381,65491.63050238098
COL_455397,55328.00275112665
