id,per_square_meter_price
COL_406092,85680.80729732779
COL_406116,37112.162722001754
COL_406145,40742.44388108265
COL_406171,56414.931386321325
COL_406232,45662.28412904079
COL_406234,44731.67953193993
COL_406275,59412.935666503
COL_406276,62090.123575614474
COL_406277,54091.65008237972
COL_406278,69839.40391035104
COL_406279,70198.83657785316
COL_406291,34103.429731268276
COL_406380,62125.698436188104
COL_406471,61349.77865295749
COL_406524,41347.866564798576
COL_406525,36346.42491477362
COL_406577,46639.43038622475
COL_406642,251132.99492432937
COL_406698,57472.85830529973
COL_406765,12982.712646437607
COL_406819,53604.070114717164
COL_406981,64038.033839001924
COL_407017,49685.8668671155
COL_407064,33107.613292968505
COL_407236,175122.83760349534
COL_407262,68469.89402827685
COL_407274,117566.19536100139
COL_407301,56614.52112682255
COL_407334,35075.724118261234
COL_407372,42627.039341571064
COL_407383,35255.45246453066
COL_407391,53244.889694974314
COL_407415,36264.088590559804
COL_407480,61163.95662747523
COL_407570,159479.7586184723
COL_407627,42044.18091664319
COL_407634,111334.97366805968
COL_407635,104099.52748374575
COL_407683,35191.68197791222
COL_407899,73696.37126904457
COL_407927,43323.76293236572
COL_407936,51308.02257771097
COL_407956,46034.93633740514
COL_407969,31166.018191326068
COL_408007,31166.018191326068
COL_408026,52737.49611664279
COL_408056,37173.67043694564
COL_408156,70206.7682978624
COL_408157,51979.53838767789
COL_408181,56548.61197962726
COL_408230,42067.415248586716
COL_408276,64702.8205295207
COL_408313,41613.48342342741
COL_408317,36636.24787970139
COL_408318,36636.24787970139
COL_408319,44966.469261301
COL_408320,39716.14447326654
COL_408349,64805.54961033587
COL_408552,78608.66882907195
COL_408565,60012.22396946079
COL_408672,60493.92527732358
COL_408682,57086.20528032556
COL_408686,17241.908320089606
COL_408724,29873.783169356622
COL_408765,39745.24534447309
COL_408832,52325.649441927606
COL_409107,64265.90711518362
COL_409486,78355.56889729436
COL_409495,56082.7094885652
COL_409540,185035.0222979058
COL_409590,58223.33612838934
COL_409662,32647.932174766087
COL_409668,38330.1551487395
COL_409784,31417.64460621256
COL_409790,53153.9993762813
COL_409858,34035.610948639536
COL_409866,32717.525971604737
COL_409962,26767.32054719576
COL_410295,44266.09135364387
COL_410302,38673.14505985265
COL_410316,39581.90840797108
COL_410448,55289.316892842944
COL_410498,33853.30637201077
COL_410525,38294.61410051622
COL_410534,85060.1218357294
COL_410549,34683.023825398
COL_410657,64684.45106809241
COL_410724,47330.67123631381
COL_410778,50612.35860235076
COL_410957,35794.64648001592
COL_411043,70182.27676066148
COL_411096,195875.29002016122
COL_411111,53480.17060928449
COL_411137,70993.60396747528
COL_411195,51011.98458470334
COL_411202,33847.096977528054
COL_411220,128672.45635862561
COL_411221,134598.11061465606
COL_411238,49412.25042182218
COL_411275,40280.63475922553
COL_411301,37080.257654691406
COL_411514,53739.368299297545
COL_411540,37080.292927324765
COL_411700,31759.579176339757
COL_411961,23616.023909027626
COL_411962,39234.42643454827
COL_412082,32035.519897670354
COL_412105,35230.177156699676
COL_412122,26136.877409181936
COL_412124,64942.663186431804
COL_412125,44671.408110672106
COL_412244,32376.48168791643
COL_412251,42703.41360262423
COL_412275,53303.949707133535
COL_412308,50041.66495112914
COL_412337,28278.881857756496
COL_412350,55569.11538936704
COL_412395,47808.28969442076
COL_412411,54296.346182741945
COL_412491,64746.589191354156
COL_412575,28845.52489022288
COL_412583,53354.03444385484
COL_412606,40009.732501045764
COL_412656,45509.21689924253
COL_412697,39850.623405054794
COL_412711,37274.54140398669
COL_412850,53937.57464583122
COL_412851,45934.71427108377
COL_412853,35371.07016959262
COL_412856,30507.407369451263
COL_412857,24438.419897788186
COL_412925,209262.43749284116
COL_412926,206480.70923970445
COL_413217,74116.54212465641
COL_413225,56314.30443274651
COL_413258,89308.57238996051
COL_413261,55589.163552750855
COL_413262,44449.13164638761
COL_413270,19620.866675171364
COL_413271,82018.58611556151
COL_413275,27247.177399004464
COL_413474,100597.12281006503
COL_413482,41333.28960698545
COL_413607,48345.415700454236
COL_413678,31524.232489392518
COL_413943,71087.45403698941
COL_413976,66230.83812988992
COL_414175,226075.30388082942
COL_414193,46371.41935224771
COL_414295,12156.921654943604
COL_414337,172656.6110131731
COL_414380,16696.525401699633
COL_414470,54651.022925102756
COL_414471,43375.185547993795
COL_414687,52446.47735972075
COL_414867,38910.63301203978
COL_414930,72118.40074563421
COL_414931,72484.93489662964
COL_415267,64388.85070587364
COL_415295,57820.291886176856
COL_415296,54023.84882823272
COL_415357,177166.41020852083
COL_415433,34121.23161070381
COL_415503,43263.76908018475
COL_415607,53302.75740190934
COL_415617,28614.59138235429
COL_415653,66158.2270152805
COL_415665,47858.092079600065
COL_415782,26504.19108364109
COL_415791,52982.10318578194
COL_415947,47336.20782210006
COL_415983,52411.645980041045
COL_415989,37863.56158968906
COL_416016,38669.20945073215
COL_416140,19849.200041184686
COL_416279,63003.71159135873
COL_416336,40446.68836489014
COL_416444,71857.56907197976
COL_416460,32723.002579146883
COL_416464,37560.483688486805
COL_416466,33929.896317894854
COL_416469,60760.89812280198
COL_416545,33252.59776742071
COL_416560,63244.99849805562
COL_416564,56624.172854669756
COL_416626,62779.2418977161
COL_416665,44390.62423725796
COL_416673,44899.30222842115
COL_416695,139462.07331189883
COL_416696,143781.7151330396
COL_416697,147000.67197527326
COL_416698,114769.83352362513
COL_416699,136171.70334223317
COL_416700,136171.70334223317
COL_416766,32695.605013213408
COL_416774,34066.033065504096
COL_416778,47757.21583836055
COL_416785,61339.78104267875
COL_416814,51400.551259232525
COL_416868,45363.40665827289
COL_416894,65004.93695582322
COL_417030,33842.41176151024
COL_417049,69789.32100130411
COL_417096,44479.79183893827
COL_417122,55882.74551467016
COL_417124,60575.882592725364
COL_417171,52173.244262360764
COL_417174,20839.849492065216
COL_417228,31099.673830883068
COL_417236,67149.71583039
COL_417265,69368.10927206349
COL_417266,42357.58428465767
COL_417267,56054.4713424099
COL_417271,37427.31599057018
COL_417284,58326.69491806109
COL_417318,67350.29577474117
COL_417423,52520.30110507965
COL_417510,26134.288123044116
COL_417566,31414.39884853302
COL_417567,30791.499529099034
COL_417588,39717.860972700735
COL_417745,59670.72607182392
COL_417886,39546.64566958854
COL_417890,34518.344035503884
COL_418074,31978.30640468683
COL_418076,39717.860972700735
COL_418114,48970.98142749888
COL_418116,44523.058980493515
COL_418130,37271.8965818291
COL_418135,50583.562630971435
COL_418144,34668.05410453374
COL_418176,41629.25875886218
COL_418198,59755.94206557556
COL_418222,70668.25272134223
COL_418224,544973.7687971771
COL_418240,33975.86006119319
COL_418264,30225.324626446556
COL_418371,141332.05245103457
COL_418556,107062.60016084943
COL_418578,52056.902229209445
COL_418774,31743.466304847734
COL_418818,98969.29691097123
COL_418839,53282.96579801773
COL_418881,96814.93866444708
COL_418888,73281.11175745376
COL_418990,55865.00273831177
COL_419050,21696.365096947047
COL_419102,29336.226840057378
COL_419181,25809.30254955122
COL_419250,72937.75151117361
COL_419337,72294.58435662895
COL_419383,34433.13126725379
COL_419397,74315.07223487797
COL_419431,40816.55392955305
COL_419510,64409.388041717306
COL_419518,21964.11001679917
COL_419574,29835.903435951164
COL_419578,38332.08586890717
COL_419614,14223.836057093693
COL_419756,228893.97874667693
COL_419765,57391.61061445419
COL_419779,52849.769231193226
COL_419796,30223.875350527407
COL_419798,26353.975716145633
COL_419799,54831.936648076306
COL_419870,69203.04902489597
COL_419871,69120.71859262508
COL_419872,69740.91440035509
COL_419873,65441.42423355297
COL_420021,96308.15820944252
COL_420031,28914.998661682417
COL_420037,20670.383226777954
COL_420080,54823.01975229079
COL_420362,32804.23576415968
COL_420401,72779.74309876931
COL_420490,85122.16435518113
COL_420491,27513.14016448134
COL_420515,59018.19571537431
COL_420540,257409.3789451632
COL_420668,32828.812486617295
COL_420707,49468.955884714414
COL_420743,227995.6494283305
COL_420784,35602.035220420235
COL_420790,51817.210602678264
COL_420901,45379.44657390043
COL_421024,42674.347974125805
COL_421052,23874.989919882733
COL_421060,29336.38654658574
COL_421061,46805.6424944825
COL_421110,37965.112531907376
COL_421112,52757.85341934639
COL_421121,62320.08201676427
COL_421208,33985.83768679245
COL_421218,47254.25438398312
COL_421237,149041.82069983214
COL_421255,54577.6039017111
COL_421283,29711.55187770787
COL_421291,44433.356083854844
COL_421297,65058.77734993207
COL_421343,26233.44197669613
COL_421344,37176.03841410494
COL_421348,53596.95960670579
COL_421552,112037.68933708117
COL_421654,46515.07013823082
COL_421655,51606.662135661616
COL_421692,48561.075038642935
COL_421693,78810.6297828217
COL_422153,47987.018350777114
COL_422232,29895.435420030386
COL_422255,48277.642289323594
COL_422256,40027.771368099966
COL_422257,40081.76662683577
COL_422275,37070.33201216889
COL_422286,27704.706479985936
COL_422287,40900.16011805133
COL_422289,20036.237298347383
COL_422290,47289.01823303266
COL_422291,47004.505071200765
COL_422330,41884.85901200172
COL_422413,90803.78502727307
COL_422452,39912.63856416634
COL_422592,24575.164491506446
COL_422610,49613.11514432418
COL_422646,396961.12664054026
COL_422735,39540.413488030514
COL_422779,49470.90973497793
COL_422780,51999.57100007793
COL_422781,52930.87716325453
COL_422782,37351.21254590152
COL_422832,49796.456458330445
COL_422901,19668.181238785346
COL_422922,55354.607862611716
COL_422969,39791.61339038206
COL_422998,44639.09804047452
COL_423042,37238.31626627683
COL_423271,302112.39709265414
COL_423292,29161.053957366872
COL_423390,16960.4434095054
COL_423398,22398.347194491394
COL_423541,74894.09966042034
COL_423629,48960.42085289923
COL_423714,121523.73495077642
COL_423761,174240.51841453576
COL_423762,181216.60142460497
COL_423840,25502.221329378437
COL_424042,71211.1041241031
COL_424094,37874.019849123295
COL_424147,33480.78323714293
COL_424211,57841.04230862945
COL_424260,36463.223430749174
COL_424300,67529.190132844
COL_424348,23238.205903837446
COL_424494,63858.58552070498
COL_424642,163245.59858144453
COL_424752,54847.9211675183
COL_425001,49125.555190766594
COL_425093,40948.1831686405
COL_425126,65409.039106183176
COL_425176,32299.534953752187
COL_425196,33844.71031137355
COL_425223,64262.408380049725
COL_425244,40641.660720620996
COL_425369,64827.94866703602
COL_425409,57150.39683538869
COL_425441,66292.74202329948
COL_425639,67484.61618450515
COL_425665,33312.04116997351
COL_425846,49102.76734197443
COL_425989,50843.94626215492
COL_426027,59406.40296236926
COL_426061,35587.17651990255
COL_426087,56157.27179484286
COL_426104,24155.706509164098
COL_426111,31814.644944085754
COL_426115,53464.460535547834
COL_426116,45490.39221820489
COL_426125,42163.57889777554
COL_426151,30474.38709311092
COL_426153,60529.53127080919
COL_426154,37865.61012144065
COL_426155,37269.39952017787
COL_426193,58517.731784460266
COL_426194,46271.590699232846
COL_426197,53050.438455012765
COL_426198,60231.42005127642
COL_426280,52402.51133515291
COL_426368,60538.0560492697
COL_426396,45649.2917568047
COL_426421,55594.321029838575
COL_426497,43611.15250988973
COL_426515,78129.37341936734
COL_426542,28941.332000829596
COL_426551,67281.83562474637
COL_426606,25030.399774465408
COL_426630,30936.661720645294
COL_426890,34852.62539336909
COL_427026,28437.1049118249
COL_427086,38228.17657010245
COL_427087,43500.59901571392
COL_427088,38228.17657010245
COL_427345,40148.10901421464
COL_427417,47602.58849614406
COL_427594,116483.05351488944
COL_427626,31526.21962553743
COL_427674,82534.6662661146
COL_427685,54946.15143737329
COL_427694,32931.555594076715
COL_427711,46260.59675585545
COL_427712,82415.2478544263
COL_427713,38645.59120465483
COL_427738,79670.48225670322
COL_427889,52247.48730593048
COL_427891,42788.52621338871
COL_427927,60184.18214340556
COL_428045,38112.46876801339
COL_428116,41056.367605329186
COL_428221,34857.44741939638
COL_428332,30474.84797776891
COL_428419,30003.970988917612
COL_428436,43960.77422652542
COL_428459,38497.15640958865
COL_428460,72688.46020477012
COL_428724,189334.35108252233
COL_428952,74495.46901204599
COL_428982,56218.53289988951
COL_428983,45595.77013671742
COL_429040,28334.30091139338
COL_429053,55887.58449739064
COL_429063,44554.87020198906
COL_429128,64412.18712147403
COL_429131,66673.2000100093
COL_429190,27730.747602773517
COL_429211,46703.448101400485
COL_429243,61676.40487667691
COL_429270,76028.67161902465
COL_429312,62768.817545003134
COL_429415,50456.7624152687
COL_429434,59133.84608235701
COL_429512,40758.99977186849
COL_429591,41290.09687941513
COL_429627,57179.02332858842
COL_429671,58076.98532538501
COL_429672,57382.2972932564
COL_429688,64809.513206088915
COL_429689,64777.912015626374
COL_429693,74548.63650325386
COL_429715,35851.34275582497
COL_429792,76085.78842805077
COL_429831,51080.93242603746
COL_430043,249026.86992505874
COL_430076,56574.71230220706
COL_430092,40420.033930681726
COL_430123,49895.9776380802
COL_430196,24141.680666788623
COL_430201,43750.959789507964
COL_430215,65435.817964944225
COL_430335,44473.57540293776
COL_430443,78360.28470529022
COL_430444,78669.86174881415
COL_430445,59039.05405750225
COL_430446,66357.31431336002
COL_430506,53846.22918795318
COL_430651,58364.91956258693
COL_430726,59014.178535368635
COL_430765,55267.64902055623
COL_431040,47354.26826649275
COL_431079,47616.842016320006
COL_431111,49859.47618066215
COL_431147,42749.1296453327
COL_431149,44963.70778812417
COL_431152,42810.192465822816
COL_431279,65632.2475228888
COL_431283,25683.405281326613
COL_431331,49623.5051218218
COL_431364,45569.1932300148
COL_431377,38872.158221399055
COL_431389,34301.55801878866
COL_431561,45622.61521269153
COL_431663,50992.78898303059
COL_431675,28392.655216263094
COL_431683,73685.98005580956
COL_431707,70754.95152719038
COL_431768,39850.623405054794
COL_431982,60846.30267185891
COL_431990,28515.472453582184
COL_432077,46332.389722740714
COL_432104,30317.243129283466
COL_432105,30220.10848192699
COL_432272,27324.83384919717
COL_432283,51056.91047212483
COL_432319,36123.24326224801
COL_432320,36088.700648641614
COL_432332,31710.06001127029
COL_432333,41051.43078360713
COL_432412,132282.72658623336
COL_432415,26350.037455335507
COL_432420,41236.17604818137
COL_432640,77273.81531114083
COL_432644,18685.335397066596
COL_432646,55233.19269615329
COL_432755,228512.857685395
COL_433016,94441.11202354803
COL_433137,36039.40042737854
COL_433206,49879.77648088702
COL_433218,32416.020880809763
COL_433381,57446.984178346414
COL_433499,20800.372778550143
COL_433501,64830.29644207287
COL_433595,48621.441203907285
COL_434015,63951.744448665166
COL_434023,38917.35832347503
COL_434027,44704.997917128225
COL_434046,135493.85370828814
COL_434082,151104.76251096601
COL_434097,44560.12150927274
COL_434119,43252.70384327517
COL_434214,60087.15023393084
COL_434303,46775.818880281004
COL_434319,29030.323193718974
COL_434320,38857.65233130098
COL_434338,58778.751829913635
COL_434431,41261.591625751236
COL_434434,39749.180314813326
COL_434601,43941.51907089204
COL_434621,50553.2872870063
COL_434651,30840.97613457412
COL_434686,22829.16845832745
COL_434771,44814.03332036591
COL_434823,49570.295692226326
COL_434848,55922.28524575659
COL_434871,23633.63914638782
COL_435108,53512.757523867826
COL_435148,42500.02078387772
COL_435225,36424.7576446433
COL_435332,151714.8116526335
COL_435436,56451.15237852104
COL_435657,48686.917204461475
COL_435665,38620.022459978616
COL_435718,201523.244206958
COL_435759,30810.785088593657
COL_435887,37193.70749506221
COL_435996,222413.9704012367
COL_435997,45839.84251923921
COL_436077,63573.78360676288
COL_436085,37627.35576135603
COL_436126,32761.540248152756
COL_436133,34797.95468565521
COL_436154,67703.17791125728
COL_436195,46406.943964291255
COL_436277,44997.70901235067
COL_436336,40916.69549918912
COL_436344,57474.857525856576
COL_436422,56885.689026516404
COL_436438,28022.083849198567
COL_436469,56204.980106447365
COL_436574,33645.14111859202
COL_436582,22071.66377576122
COL_436675,43185.55528703172
COL_436712,32171.662693062135
COL_436721,68469.89402827685
COL_436732,64508.972042375666
COL_436758,56574.71230220706
COL_436969,47090.41018147805
COL_437029,66294.61114979337
COL_437045,50825.7954283329
COL_437048,34822.886117208254
COL_437102,83193.47844908523
COL_437108,38608.08348922156
COL_437131,74973.59036952087
COL_437150,68960.74242976555
COL_437151,69108.96198985432
COL_437153,67921.98664149195
COL_437154,67921.98664149195
COL_437155,67971.81080992584
COL_437156,67705.72842939479
COL_437157,67997.2320204178
COL_437186,47990.43500663015
COL_437187,35760.023564002775
COL_437195,50786.268096715605
COL_437280,55283.093604921705
COL_437358,457767.8803395843
COL_437384,63566.52369907782
COL_437385,85044.52093610005
COL_437386,91284.33450699122
COL_437455,40885.7094984336
COL_437456,60872.15106905451
COL_437610,26923.941491231362
COL_437874,33379.70442594442
COL_437881,34740.22015304168
COL_437949,27926.580964083372
COL_437953,42864.88739741256
COL_437972,37754.42208526109
COL_437999,49873.24419143308
COL_438013,83412.99621466226
COL_438024,51300.44732551461
COL_438136,37104.15712811596
COL_438164,152097.47210938373
COL_438343,56454.12991911757
COL_438424,36360.42468085558
COL_438451,23619.029605265056
COL_438458,55979.62090910929
COL_438466,159148.11602103553
COL_438470,41390.59806302372
COL_438603,64319.300956084226
COL_438755,242743.74933174995
COL_438836,38831.70388411165
COL_438853,68406.09963074524
COL_438878,54465.62760888794
COL_438979,66963.38289137027
COL_439032,21217.101472687984
COL_439248,63239.722663437795
COL_439348,61241.98357011606
COL_439366,58029.888931711874
COL_439375,72788.28698477364
COL_439448,56570.029323822695
COL_439463,47120.943788627344
COL_439473,44262.44058937105
COL_439546,44903.23802805701
COL_439560,30928.06492594926
COL_439603,48398.26818394065
COL_439708,39702.39345130517
COL_439738,44408.42301626465
COL_439739,45688.719943414944
COL_439741,49781.50381808747
COL_439746,52676.45856129881
COL_439755,51520.45728980535
COL_439868,44674.40830818479
COL_439909,43093.989894694154
COL_439912,37009.56886514998
COL_439941,35224.64589243038
COL_440220,41791.32366591723
COL_440226,62535.47412428908
COL_440257,42414.946244185354
COL_440262,37277.5484528817
COL_440318,59817.32495808261
COL_440336,40364.287599760144
COL_440347,42839.28949166407
COL_440618,36403.16862273819
COL_440788,45668.12507855363
COL_440831,22998.48231838977
COL_440889,37439.64510027477
COL_440892,56042.07600783915
COL_440903,42843.09715377268
COL_441033,45440.016125765374
COL_441069,61086.11307177279
COL_441100,43407.5249923307
COL_441105,63692.854857082486
COL_441129,42029.26386312544
COL_441133,42275.634689126695
COL_441162,48883.75470228972
COL_441185,56457.05881513425
COL_441203,49420.0263190217
COL_441213,49863.26504880009
COL_441222,45514.875360493206
COL_441256,39850.623405054794
COL_441291,55023.87866560152
COL_441499,49226.452663875665
COL_441556,38172.86148934551
COL_441659,50459.53331241671
COL_441695,47537.25805733649
COL_441725,31101.163427508633
COL_441852,29857.769425540388
COL_441872,219738.04366660863
COL_441885,52289.34723961419
COL_441886,61523.42222429968
COL_441887,44639.09804047452
COL_441968,40298.21866498857
COL_442042,74241.19131475108
COL_442088,38446.715593431894
COL_442218,137326.30090212793
COL_442223,51025.49141536015
COL_442404,24939.21424918154
COL_442430,54016.21827968569
COL_442436,79560.87026549435
COL_442660,48933.2120150169
COL_442689,46659.02562188141
COL_442736,40669.77977494512
COL_442849,83173.7906342756
COL_442859,45531.34846167918
COL_442896,62068.81311278949
COL_442899,70902.48040590623
COL_442969,52588.20061519289
COL_443027,70124.63932104164
COL_443075,36621.30922420526
COL_443076,58797.216899266255
COL_443086,58984.78986161873
COL_443087,62217.9949072006
COL_443105,52274.766379045686
COL_443174,45768.439979673785
COL_443215,55024.687218642
COL_443224,57827.541359375326
COL_443260,57672.07650524309
COL_443261,37914.554903203374
COL_443353,138129.02930465544
COL_443381,51491.745612107516
COL_443604,346622.7652523425
COL_443605,178293.59000426094
COL_443606,338769.0803756332
COL_443644,56758.86621592762
COL_443699,26603.50877430797
COL_443721,36112.84001167566
COL_443797,39629.11191125833
COL_443798,55760.10992923351
COL_444056,55550.290856492684
COL_444127,24541.82354243916
COL_444137,14728.300195016589
COL_444163,53622.68657951314
COL_444190,62907.57513273349
COL_444262,53530.2786582353
COL_444332,31625.18713756478
COL_444379,44458.65487880787
COL_444406,58063.83535509522
COL_444612,12521.193971287297
COL_444615,185145.2296385448
COL_444634,30010.40942411334
COL_444659,15601.205949890513
COL_444707,72109.84287490616
COL_444834,68539.76067006725
COL_444936,54096.83635335452
COL_445000,53093.79822412286
COL_445091,26376.74444554105
COL_445127,348714.2455252709
COL_445191,50760.26986701496
COL_445218,43596.447012317614
COL_445268,252605.8298539123
COL_445304,63225.42739905006
COL_445315,33946.87218193326
COL_445336,39786.0031406573
COL_445547,53030.782688259686
COL_445578,63601.47593507806
COL_445661,42913.087591876385
COL_445664,61234.336298680326
COL_445689,31846.08714027618
COL_445693,35581.60296213206
COL_445738,69271.92210343131
COL_445749,45928.94824515326
COL_445753,48441.455482664605
COL_445754,29646.698996287974
COL_445756,33364.98214988608
COL_445780,44856.12460632092
COL_445795,33238.331516704624
COL_445839,43232.25901658324
COL_445871,52361.567619010624
COL_445928,13141.890827137391
COL_446061,36962.09791981206
COL_446070,63465.63294842871
COL_446108,58349.49760300708
COL_446174,62041.3385720884
COL_446228,51189.78103558054
COL_446244,23378.833881386916
COL_446347,37535.56201709919
COL_446363,51282.646266116666
COL_446584,53270.72437299195
COL_446585,53270.72437299195
COL_446586,53270.72437299195
COL_446587,53334.05765237937
COL_446588,53334.05765237937
COL_446615,59294.66658947087
COL_446800,40326.4410358641
COL_446838,70728.32968430061
COL_446853,51571.26010610165
COL_446909,22072.252015665897
COL_446917,44666.478714154415
COL_446918,44260.71885611865
COL_446919,44260.71885611865
COL_446920,44565.47028662475
COL_446924,33733.62456789471
COL_447009,57227.90121007921
COL_447084,53951.807992314345
COL_447134,44699.99477637921
COL_447200,52265.4934979785
COL_447278,20581.932047383474
COL_447297,58765.83985285087
COL_447310,33975.86006119319
COL_447346,35328.26230825658
COL_447394,73096.46202422334
COL_447395,55399.66567686679
COL_447397,53884.55841445156
COL_447412,47461.43166308554
COL_447424,34605.38951964894
COL_447434,56126.96340991592
COL_447435,46535.1358762165
COL_447436,57334.81912683955
COL_447437,53952.84422562893
COL_447438,55941.0196324711
COL_447439,33842.098222541084
COL_447440,50754.79201133003
COL_447441,57353.46911930638
COL_447442,59946.63912751626
COL_447443,57353.46911930638
COL_447444,53488.89692829976
COL_447445,57397.66499601146
COL_447446,34769.862002884984
COL_447477,35393.46798455997
COL_447514,63196.099640969274
COL_447614,37905.13647110189
COL_447615,37905.13647110189
COL_447642,47317.11660587865
COL_447650,61830.95599864501
COL_447671,88567.44432525182
COL_447672,88567.44432525182
COL_447698,129951.40150235636
COL_447719,23923.23396134523
COL_447739,122299.01146857232
COL_447865,63468.62817125938
COL_447932,52004.948560905446
COL_447950,35713.984037212256
COL_447973,52866.870327241835
COL_448004,43532.35071254453
COL_448005,45898.74166827676
COL_448006,32440.619348394666
COL_448007,42157.46427361369
COL_448008,45898.74166827676
COL_448009,30358.762603590705
COL_448010,38170.50194853907
COL_448011,46076.83820854786
COL_448017,37026.26647479881
COL_448081,25527.11748685661
COL_448229,68726.41185768874
COL_448288,44377.393570690496
COL_448328,45910.14134815736
COL_448412,38562.276996738656
COL_448444,161673.08285939597
COL_448461,46499.37631389548
COL_448500,41441.897442365196
COL_448541,76520.94147024602
COL_448542,47808.28969442076
COL_448543,47808.28969442076
COL_448547,67922.8820482569
COL_448598,146068.03672908788
COL_448757,30798.79373191048
COL_448763,45569.99477339783
COL_448835,37757.41085821261
COL_448853,45870.57007031796
COL_448947,58450.9115407976
COL_449012,49159.51694797267
COL_449016,27171.39535320409
COL_449024,61022.61729304628
COL_449043,34142.066601359824
COL_449090,60906.12964618586
COL_449146,33220.416224993336
COL_449216,63567.973452389895
COL_449293,67129.19153277628
COL_449311,72407.87467741981
COL_449349,39757.87407786931
COL_449389,53236.53374074352
COL_449497,32615.547105365727
COL_449515,43091.41412104685
COL_449522,35523.81439906469
COL_449526,36152.62789701183
COL_449528,44944.94276809598
COL_449532,25034.837895414992
COL_449536,32733.270218764326
COL_449588,33111.834659095904
COL_449592,69831.58642214353
COL_449811,172656.6110131731
COL_449907,70561.91527324438
COL_449939,116424.40208584075
COL_450017,32101.178217247216
COL_450118,227982.9060125087
COL_450161,48098.94036470469
COL_450164,26857.77905977989
COL_450185,45355.49372342557
COL_450237,33875.48221340946
COL_450271,67756.2800158334
COL_450347,42977.53078564483
COL_450351,38500.91518634089
COL_450523,33784.555564011185
COL_450578,34074.371187757075
COL_450609,38066.772094678076
COL_450632,35536.45958576125
COL_450739,35590.9699118949
COL_450740,38537.11933790479
COL_450800,53937.512225778686
COL_450807,53802.02318152162
COL_450863,40735.089619142294
COL_451021,45129.03597759706
COL_451022,58520.0002564334
COL_451120,57098.1656612824
COL_451222,49617.763705887846
COL_451337,29161.053957366872
COL_451353,31070.69320046933
COL_451357,56011.98040957135
COL_451366,41954.607339144524
COL_451424,61454.90568573787
COL_451493,44667.246210710495
COL_451570,45533.84678509973
COL_451580,52446.47735972075
COL_451581,49829.734340734794
COL_451744,59754.79329150226
COL_451780,55727.96319967354
COL_451858,53327.12886253125
COL_451866,42867.9138084317
COL_451867,64780.90322967095
COL_451876,59270.82724531885
COL_451882,21743.49294607676
COL_451949,71345.84252400606
COL_452035,54510.577175589344
COL_452047,37065.428264991824
COL_452048,77649.35035665974
COL_452145,46238.69221329253
COL_452284,36909.318335987366
COL_452285,55557.77652525366
COL_452313,68342.99345156817
COL_452342,30848.348803164215
COL_452469,43034.471262665116
COL_452492,58325.524336657465
COL_452515,40907.30033535401
COL_452536,35194.43193239743
COL_452555,68318.607217271
COL_452731,51530.4807763621
COL_452765,71922.77405047022
COL_452800,54690.719657550544
COL_452849,78073.95444900746
COL_452871,60677.354935003365
COL_452912,61037.59096829437
COL_452934,42527.27192546572
COL_453175,86818.14344525606
COL_453176,52129.557071199015
COL_453182,78443.33350124814
COL_453204,57419.48043505918
COL_453205,52485.95639428038
COL_453213,56434.20370448942
COL_453228,63795.2091189389
COL_453378,48854.01885115976
COL_453382,68171.81601339986
COL_453391,34080.00406205365
COL_453406,37109.966203100594
COL_453662,41405.517993526504
COL_453691,46605.568636732285
COL_453739,51398.127284302034
COL_453800,51191.209155201956
COL_453871,25732.766108235508
COL_453991,60046.61599724886
COL_453992,64841.29540246699
COL_453993,44830.13754338676
COL_453994,48856.448708251366
COL_453995,49153.48937890428
COL_453996,51375.90954677579
COL_453997,52373.652598542976
COL_453998,48878.491719099475
COL_453999,47548.6589567575
COL_454000,66866.03384312111
COL_454001,67864.85016933235
COL_454002,71114.80003902306
COL_454003,71114.80003902306
COL_454004,70407.05746347325
COL_454005,45975.69287062925
COL_454022,36546.369466541626
COL_454023,65897.8573371264
COL_454069,85106.96834616846
COL_454085,54742.057041093176
COL_454096,24630.169352608416
COL_454109,81673.8441698098
COL_454110,49094.77641239018
COL_454132,46562.20109772481
COL_454285,36189.88054080323
COL_454306,42071.11309232424
COL_454307,42098.17149820645
COL_454308,40727.8579692209
COL_454309,37832.95888287003
COL_454310,22995.81916183441
COL_454422,72567.59366459506
COL_454493,47808.28969442076
COL_454637,35898.808558282064
COL_454727,45670.2326328227
COL_454740,23999.811951615
COL_454753,65718.2689008416
COL_454768,38941.37867095899
COL_454799,43396.81295732187
COL_455089,26589.35153051067
COL_455212,44821.22723906906
COL_455261,49353.179288043684
COL_455381,70599.45858419531
COL_455397,54762.57093667492
