id,per_square_meter_price
COL_406081,75738.42212557356
COL_406092,85078.93081669424
COL_406116,45497.89274705574
COL_406145,42096.962559916225
COL_406171,50368.69268934657
COL_406232,47831.3750494384
COL_406234,43997.86714361754
COL_406275,54312.02378675712
COL_406276,63025.596946127676
COL_406277,59581.84889092353
COL_406278,68347.15710217487
COL_406279,41746.50520405348
COL_406291,33482.26038290037
COL_406380,61967.984058313785
COL_406471,56199.86968162405
COL_406524,41713.79653343534
COL_406525,43868.0698513136
COL_406577,43777.181841045196
COL_406642,251973.92222264988
COL_406698,50938.92531923072
COL_406765,16958.461984077414
COL_406819,51805.177135206024
COL_406981,59354.775280503214
COL_407017,59485.908216654854
COL_407064,37275.4212514956
COL_407236,156525.86657755426
COL_407262,61580.61537273553
COL_407274,112125.58538788788
COL_407301,50877.7493087436
COL_407334,32434.617734139272
COL_407372,41012.65232594079
COL_407383,36140.81481812504
COL_407391,45183.32082585721
COL_407415,27490.336504022856
COL_407480,65043.316100866316
COL_407570,152909.19193645913
COL_407627,39209.43513367946
COL_407634,89117.91822702209
COL_407635,86360.63492650967
COL_407683,43442.21818198651
COL_407899,68671.81426211745
COL_407927,44473.180176515
COL_407936,50736.47574527099
COL_407956,45222.65465845065
COL_407969,30878.55563040566
COL_408007,31071.792668058715
COL_408026,51568.609749890464
COL_408056,37762.97595252768
COL_408156,65020.909329024325
COL_408157,65712.03958646968
COL_408181,52781.75256925085
COL_408230,39373.724311579324
COL_408276,84943.07436147927
COL_408313,37876.15186502977
COL_408317,37953.173195564435
COL_408318,37953.173195564435
COL_408319,45697.28881918381
COL_408320,41325.826374776465
COL_408349,68924.70234385667
COL_408552,72867.09994022026
COL_408565,51961.86214614787
COL_408672,60687.03719220912
COL_408682,58901.09549760754
COL_408686,21162.623800584064
COL_408724,24270.160055098495
COL_408765,34257.947575300765
COL_408832,41594.1998829616
COL_409107,60805.98860896552
COL_409486,83232.34853680374
COL_409495,67525.43715713716
COL_409540,138457.34512721995
COL_409590,66212.65764249585
COL_409662,38185.30016905002
COL_409668,42539.09343875341
COL_409784,22121.063027225715
COL_409790,53138.434163943144
COL_409858,35986.68667883317
COL_409866,33207.29638656436
COL_409962,27465.726363027446
COL_410295,48058.333294249715
COL_410302,46814.57218685249
COL_410316,52911.96993835758
COL_410448,61893.62695795071
COL_410498,29871.862964886503
COL_410525,35870.122541276876
COL_410534,84725.15283004008
COL_410549,36113.58053909187
COL_410657,73460.97644819932
COL_410724,49434.14149938058
COL_410778,43316.30765301441
COL_410957,40002.49720685301
COL_411043,71795.31395911181
COL_411096,211305.89681329895
COL_411111,50769.56535509452
COL_411137,61669.80853187062
COL_411195,47248.0915005185
COL_411202,31501.340222614057
COL_411220,121594.92035428295
COL_411221,119376.09217447173
COL_411238,40349.21970286337
COL_411275,41856.15231693638
COL_411301,45780.3265549736
COL_411514,59480.47653679785
COL_411540,36353.45087065499
COL_411700,38695.19087132443
COL_411961,20652.46332872829
COL_411962,40332.234837895
COL_412082,27960.686433819697
COL_412105,27493.200131212318
COL_412122,29210.943964924616
COL_412124,56822.256475281894
COL_412125,46534.49582958534
COL_412244,33772.35620074773
COL_412251,48221.6208318118
COL_412275,50509.61008132634
COL_412308,45750.382804708985
COL_412337,28567.87327665365
COL_412350,52003.830970264185
COL_412395,46885.805148389474
COL_412411,54621.53314614282
COL_412491,59456.65341792509
COL_412575,27105.43196406327
COL_412583,55538.68970078133
COL_412606,44480.439093434674
COL_412656,46506.845955996054
COL_412697,33787.32491657667
COL_412711,38816.18459028196
COL_412850,60411.696405475304
COL_412851,45418.05735205484
COL_412853,39978.19183897863
COL_412856,31795.997563366716
COL_412857,25314.56087617811
COL_412925,184696.06355851798
COL_412926,187546.9283265662
COL_413217,64161.48327883515
COL_413225,76219.35857851821
COL_413258,90870.22756556419
COL_413261,59487.86735610017
COL_413262,52567.00970906031
COL_413270,22824.480993243
COL_413271,96491.36831423714
COL_413275,34295.76946583751
COL_413474,137738.58591539547
COL_413482,49417.87100630997
COL_413607,58127.08591800071
COL_413678,28198.10279585428
COL_413943,56671.04044429927
COL_413976,59711.7100745706
COL_414175,205698.00208510744
COL_414193,41165.81775361228
COL_414295,19300.45392836373
COL_414337,144767.57519921468
COL_414380,15388.421847772053
COL_414470,51151.47042590442
COL_414471,43795.26106691814
COL_414687,51487.48509548584
COL_414867,39620.59745404379
COL_414930,75010.91586708077
COL_414931,70532.75865602202
COL_415267,58672.98656647912
COL_415295,61445.90236056549
COL_415296,52991.730843142606
COL_415357,138784.61615877546
COL_415433,27533.81084591615
COL_415503,50310.883661736545
COL_415607,45625.8106601418
COL_415617,40046.87011124695
COL_415653,61669.267086149404
COL_415665,45730.21654976734
COL_415782,34936.46342245842
COL_415791,56687.148226544436
COL_415947,44728.24060981713
COL_415983,53654.560466023264
COL_415989,40499.70437731665
COL_416016,47259.619347212385
COL_416140,21008.01418006385
COL_416279,49296.35029451773
COL_416336,50333.18103660621
COL_416444,73788.39307124972
COL_416460,40704.038679874095
COL_416464,42361.313910827965
COL_416466,40186.79211944146
COL_416469,49892.42475151226
COL_416545,34016.863800568106
COL_416560,67578.4281862017
COL_416564,60834.62890303439
COL_416626,65466.72081126958
COL_416665,49906.28667361557
COL_416673,36402.133489864966
COL_416695,122270.01437753522
COL_416696,123161.57912506645
COL_416697,129914.61265874293
COL_416698,89595.72121587781
COL_416699,118613.29966805836
COL_416700,118810.64357225488
COL_416766,40322.209639924164
COL_416774,43770.88521293943
COL_416778,52887.95497487891
COL_416785,53769.660579657255
COL_416814,51170.23751654516
COL_416868,49886.69572526601
COL_416894,60044.272417941516
COL_417030,42996.76142071773
COL_417049,74860.57412398371
COL_417096,47272.319736715326
COL_417122,55452.51431670398
COL_417124,61250.34555377706
COL_417171,43568.520673775536
COL_417174,25823.87544927275
COL_417228,32026.44006537688
COL_417236,64770.16273914833
COL_417265,73174.96872878837
COL_417266,38591.022620418495
COL_417267,56795.475448111276
COL_417271,40664.16891660225
COL_417284,53935.65921655685
COL_417318,66259.36562227263
COL_417423,51405.72079316768
COL_417510,22928.175099833115
COL_417566,29554.079623648842
COL_417567,27989.23608499402
COL_417588,42192.48501468621
COL_417745,54506.34208382806
COL_417886,43764.33307346239
COL_417890,37320.60171055795
COL_418074,30126.800398296233
COL_418076,42192.48501468621
COL_418114,47156.40020722445
COL_418116,49222.14449412071
COL_418130,36080.734566576764
COL_418135,45422.0054328167
COL_418144,38866.36664259201
COL_418176,55230.426912669885
COL_418198,53780.04373567715
COL_418222,61597.67415128855
COL_418224,375486.5286514275
COL_418240,26520.673329435256
COL_418264,42862.06048843016
COL_418371,192772.84729275084
COL_418556,120986.94135586875
COL_418578,60438.675488758236
COL_418774,35460.157828585005
COL_418818,97808.36481100877
COL_418839,62649.10282145926
COL_418881,81261.89599195868
COL_418888,43310.423618994566
COL_418990,52364.05398223023
COL_419050,32869.07834886737
COL_419102,30418.044205503124
COL_419181,31845.905098797106
COL_419250,94189.84751157311
COL_419337,76371.79970996706
COL_419383,31221.130472350724
COL_419397,71901.46887782296
COL_419431,42603.63110255001
COL_419510,57802.94411152492
COL_419518,14984.215075159027
COL_419574,32756.649232649324
COL_419578,37847.55418993161
COL_419614,12148.461239124694
COL_419756,207142.63627283002
COL_419765,61608.539141039946
COL_419779,47092.34854681143
COL_419796,32431.420555319608
COL_419798,38947.378739872394
COL_419799,56017.8245056444
COL_419870,69732.31257904039
COL_419871,68683.49559238374
COL_419872,66863.25547081021
COL_419873,65220.45410965911
COL_420021,130989.92404505331
COL_420031,27941.495419867442
COL_420037,20169.751282756126
COL_420080,49488.34629469969
COL_420362,29643.187356010203
COL_420401,78142.69897434047
COL_420490,84832.4164523021
COL_420491,30124.968808391066
COL_420515,62482.30496151057
COL_420540,258918.1371619663
COL_420668,26574.52730183538
COL_420707,54634.87068791668
COL_420743,213149.68752188975
COL_420784,45008.845002330425
COL_420790,48598.930347919624
COL_420901,45316.10721079081
COL_421024,43974.795093263674
COL_421052,20594.27763641162
COL_421060,26727.283663894115
COL_421061,48952.55570871513
COL_421110,46516.044376703794
COL_421112,48548.04071311252
COL_421121,62529.687016324875
COL_421208,38817.888046004664
COL_421218,46948.241434203395
COL_421237,151645.31614168547
COL_421255,53582.02877978452
COL_421283,35558.79227443924
COL_421291,42299.17672262394
COL_421297,109470.70844952641
COL_421343,26147.724952933124
COL_421344,32189.188413852364
COL_421348,53190.41830736467
COL_421552,110684.62917414455
COL_421654,41690.649157235675
COL_421655,48942.191750327846
COL_421692,43426.5538671602
COL_421693,74524.72541412202
COL_422153,46246.1266669051
COL_422232,28200.66616781512
COL_422255,49714.687497923616
COL_422256,40397.45273038578
COL_422257,40397.45273038578
COL_422275,47631.94897635116
COL_422286,22034.194210926125
COL_422287,39898.763928974215
COL_422289,23772.642784000014
COL_422290,46677.146571818565
COL_422291,55347.34730474889
COL_422330,38447.03711355003
COL_422413,85264.5345255129
COL_422452,39872.28864450372
COL_422592,24452.172944979437
COL_422610,48900.53813629477
COL_422646,338917.00687930075
COL_422735,35546.240087540886
COL_422779,48200.38647807168
COL_422780,50127.55132360566
COL_422781,51658.0134674757
COL_422782,34053.648757005285
COL_422832,59753.7034076713
COL_422901,18823.790739507163
COL_422922,50375.584794711634
COL_422969,43705.28423246431
COL_422998,43068.8782510883
COL_423042,33534.38304026891
COL_423271,336359.4767668458
COL_423292,28746.12133283781
COL_423390,18050.53653055591
COL_423398,23113.360511869054
COL_423541,64181.13611900015
COL_423629,50584.95073967901
COL_423714,133523.22623803915
COL_423761,142243.59725720767
COL_423762,143967.5693936535
COL_423840,22920.14754091901
COL_424042,61408.77725229203
COL_424094,41155.512382432076
COL_424147,30662.404856549965
COL_424211,65036.92157534601
COL_424260,29359.072014228685
COL_424300,70362.33320719171
COL_424348,28176.111766503007
COL_424494,59553.54933262623
COL_424642,167911.55519139793
COL_424752,58381.17200094261
COL_425001,46555.91276701639
COL_425093,38989.6305819092
COL_425126,59117.487007676915
COL_425176,35059.02830456882
COL_425196,29147.168827822057
COL_425223,58804.471837569996
COL_425244,48858.31073475735
COL_425369,62356.30157162221
COL_425409,52735.680168681945
COL_425441,71353.91097311204
COL_425639,69690.34196583688
COL_425665,36862.1934629821
COL_425846,59837.58000247072
COL_425989,47778.0830775405
COL_426027,54295.70741243324
COL_426061,39782.47592399076
COL_426087,52735.680168681945
COL_426104,21466.7299914641
COL_426111,40275.816790438716
COL_426115,49414.82537106019
COL_426116,46695.91503516634
COL_426125,34938.30886419231
COL_426151,32036.910885841844
COL_426153,62964.819597180496
COL_426154,31463.63127129502
COL_426155,29555.81647574654
COL_426193,57377.41589561276
COL_426194,45604.6294865227
COL_426197,53138.434163943144
COL_426198,55950.61051505418
COL_426280,55698.197779039525
COL_426368,56376.61196417511
COL_426396,50979.116689216
COL_426421,62622.51005345816
COL_426497,44943.86497439837
COL_426515,64328.35863011045
COL_426542,24929.279667888677
COL_426551,64205.00520756941
COL_426606,22795.51444341691
COL_426630,35549.57964704145
COL_426890,37257.86216588774
COL_427026,26363.284477403613
COL_427086,45523.0384323225
COL_427087,50418.29190848118
COL_427088,45523.0384323225
COL_427345,34766.39304691141
COL_427417,55889.19907287429
COL_427594,108499.40273046943
COL_427626,37614.88059643874
COL_427674,62188.24953505782
COL_427685,59229.299069044326
COL_427694,34287.035525460866
COL_427711,36409.12262882292
COL_427712,74504.07461307278
COL_427713,31884.38513614488
COL_427738,68313.04033126938
COL_427889,51016.05586146192
COL_427891,59412.06570791223
COL_427927,45214.525979995946
COL_428045,48300.16994816655
COL_428116,35734.20383057185
COL_428221,27644.330453062965
COL_428332,45113.22440311173
COL_428419,36810.257292450195
COL_428436,39281.98717668239
COL_428459,30520.90185637781
COL_428460,67073.51717454071
COL_428724,108329.21179777668
COL_428952,66486.38072180128
COL_428982,55951.903926206665
COL_428983,50219.43439764231
COL_429040,35490.71636782346
COL_429053,59798.14101531617
COL_429063,44694.45597974558
COL_429128,71542.60329836629
COL_429131,81239.6268317671
COL_429190,33324.283522873295
COL_429211,51461.60186228709
COL_429243,61075.87832918774
COL_429270,74399.562069139
COL_429312,65720.3631038516
COL_429415,51283.32734802654
COL_429434,62306.05700966854
COL_429512,33504.43953758116
COL_429591,50284.81739944863
COL_429627,53051.73631429162
COL_429671,54577.87694069666
COL_429672,53443.76615195447
COL_429688,60104.777348748976
COL_429689,60243.33049378432
COL_429693,67852.12513327668
COL_429715,31103.135932213412
COL_429792,66803.1717802529
COL_429831,50443.553506373144
COL_430043,274558.16766394535
COL_430076,57841.864323782
COL_430092,41596.18551933131
COL_430123,46126.22268469043
COL_430196,25798.859944803105
COL_430201,35155.14877801166
COL_430215,89508.68567322075
COL_430335,39735.840353121916
COL_430443,75385.84887435417
COL_430444,75385.84887435417
COL_430445,58924.53152967809
COL_430446,64719.042029334625
COL_430506,47166.81603597148
COL_430651,55716.576098327765
COL_430726,52375.45993712873
COL_430765,49796.17077826751
COL_431040,44034.305895603786
COL_431079,51618.9948998389
COL_431111,44714.11931877639
COL_431147,44762.81186789594
COL_431149,48181.445826743184
COL_431152,46991.443272230696
COL_431279,59760.51625704747
COL_431283,23226.735776996837
COL_431331,51272.70318993381
COL_431364,40552.03674342674
COL_431377,42568.74686238407
COL_431389,28011.302952559592
COL_431561,44214.32151560159
COL_431663,45650.45121143616
COL_431675,29675.570275163853
COL_431683,76271.84357473603
COL_431707,77826.4242064536
COL_431768,33490.46257293559
COL_431982,69160.28635631151
COL_431990,30876.0099697631
COL_432077,44480.97894417411
COL_432104,35774.60713213666
COL_432105,35684.74841135698
COL_432272,33356.42049727688
COL_432283,46621.6725053533
COL_432319,35622.34143323
COL_432320,36360.355384083
COL_432332,36919.26499277443
COL_432333,40609.36297345536
COL_432412,135899.71353937092
COL_432415,22408.38128722563
COL_432420,54846.47613986048
COL_432640,77281.50052647734
COL_432644,17018.0514516298
COL_432646,57522.471405644865
COL_432755,212529.17787262943
COL_433016,101912.36866555025
COL_433137,37123.802233720795
COL_433206,49268.26636832231
COL_433218,33772.35620074773
COL_433381,51850.87717146299
COL_433499,26874.73829757947
COL_433501,64750.50580295554
COL_433595,48797.464274418104
COL_434015,60707.54884981383
COL_434023,40797.308863348786
COL_434027,46991.402362720946
COL_434046,110963.74964448216
COL_434082,173458.0001027348
COL_434097,45090.92774749953
COL_434119,38289.152752319955
COL_434214,52192.3571208908
COL_434303,47660.44515439555
COL_434319,37001.36559843637
COL_434320,40214.80636480876
COL_434338,53343.751556347845
COL_434431,38082.83084663293
COL_434434,37081.32178758103
COL_434601,41974.43527132922
COL_434621,48510.94792525158
COL_434651,36009.0491611366
COL_434686,27319.360161067612
COL_434771,46058.83321827432
COL_434823,42811.235200627634
COL_434848,56754.61391673163
COL_434871,26139.462926080927
COL_435108,55003.20750137773
COL_435148,46717.79064407805
COL_435225,37990.55946281499
COL_435332,150701.48733223023
COL_435436,57893.97459699187
COL_435657,55584.92573809795
COL_435665,36801.86395855338
COL_435718,245728.84302980456
COL_435759,38288.24860169054
COL_435887,38581.772871511035
COL_435996,222253.2419463206
COL_435997,44980.35533226358
COL_436077,59783.48000020759
COL_436085,39227.74913911707
COL_436126,34969.486081320916
COL_436133,33474.68202935737
COL_436154,56355.40021861216
COL_436195,48393.33077129123
COL_436277,31317.476046689433
COL_436336,46821.79969776103
COL_436344,61483.17484294973
COL_436422,51356.21439129098
COL_436438,30463.407221817222
COL_436469,61014.42291854532
COL_436574,34416.51256497635
COL_436582,32031.929923774067
COL_436675,46277.09858302007
COL_436712,37641.03658173025
COL_436721,61580.61537273553
COL_436732,59562.61355133814
COL_436758,68513.49321070625
COL_436969,47735.829134528554
COL_437029,67358.8898353535
COL_437045,58841.014785973784
COL_437048,29866.307806487723
COL_437102,80194.57236095336
COL_437108,41221.05717811652
COL_437131,85560.77635949005
COL_437150,68476.51980688838
COL_437151,68476.51980688838
COL_437153,68108.41794034521
COL_437154,68108.41794034521
COL_437155,67840.56961283293
COL_437156,67838.28318935202
COL_437157,67840.56961283293
COL_437186,47302.339214577725
COL_437187,36687.90439008401
COL_437195,50588.27055355641
COL_437280,54028.571197128855
COL_437358,329195.35680175654
COL_437384,48763.661361003
COL_437385,99336.03402560505
COL_437386,102715.49357251589
COL_437455,37805.89571411397
COL_437456,51105.77017895901
COL_437610,24476.36550407378
COL_437874,35170.6702991544
COL_437881,33140.65180782558
COL_437949,23145.77301557142
COL_437953,42975.57316750142
COL_437972,36672.50677248401
COL_437999,51957.58690720142
COL_438013,79359.56542424951
COL_438024,51031.019329263625
COL_438136,48877.96685259075
COL_438164,136451.8296303161
COL_438343,62036.80278898022
COL_438424,33151.18520298907
COL_438451,31256.514893552598
COL_438458,50291.287428011674
COL_438466,166209.3276626766
COL_438470,39588.55012521516
COL_438603,64350.32646379644
COL_438755,224312.5300267778
COL_438836,39317.057711757036
COL_438853,61999.94684971485
COL_438878,59744.61009828081
COL_438979,75364.61888356823
COL_439032,18856.364768433137
COL_439248,68755.72821253438
COL_439348,53666.82380686424
COL_439366,69334.83920390933
COL_439375,69119.07058007237
COL_439448,54677.103305532735
COL_439463,54897.75317398946
COL_439473,49378.15072272014
COL_439546,40932.2437154185
COL_439560,29228.56085393165
COL_439603,41948.52178818839
COL_439708,41594.30559030332
COL_439738,37688.02760807366
COL_439739,55981.41266849454
COL_439741,44752.16514478152
COL_439746,53121.658387341085
COL_439755,42676.171381925255
COL_439868,49390.13502399565
COL_439909,38668.87949800844
COL_439912,32788.3358276359
COL_439941,42476.3129711588
COL_440220,41694.49179779948
COL_440226,61861.00682450333
COL_440257,38921.184557583816
COL_440262,32866.83219573423
COL_440318,57933.964396767115
COL_440336,45153.536198479174
COL_440347,38080.89929171345
COL_440618,36620.729661357465
COL_440788,47029.35557443922
COL_440831,26745.537640399365
COL_440889,36072.61901526145
COL_440892,54282.7908256341
COL_440903,47354.75950920119
COL_441033,58454.3021834873
COL_441069,76270.96869566184
COL_441100,33858.53619050653
COL_441105,58055.93481504493
COL_441129,38274.58879773171
COL_441133,45706.10636467407
COL_441162,43704.13310472108
COL_441185,56242.713198713886
COL_441203,41088.175792614245
COL_441213,50613.750574626094
COL_441222,40812.611279317585
COL_441256,34858.38718153617
COL_441291,49237.47382259231
COL_441499,37912.08592514314
COL_441556,43196.942763176696
COL_441659,58299.40654283545
COL_441695,45207.26372963898
COL_441725,33524.47962271521
COL_441852,29627.44168454365
COL_441872,179647.91309510448
COL_441885,47234.35062332018
COL_441886,62049.16474699438
COL_441887,42951.29666287323
COL_441968,45323.36996559693
COL_442042,72525.31676806962
COL_442088,32332.72613958704
COL_442218,82764.36160221486
COL_442223,41565.82464358871
COL_442404,25059.822384788873
COL_442430,53007.67416189549
COL_442436,71238.72735989613
COL_442660,43329.83613453957
COL_442689,50089.66007761513
COL_442736,48060.29027272901
COL_442849,86466.71437788177
COL_442859,39211.77267419271
COL_442896,69216.41238766961
COL_442899,66727.02852462251
COL_442969,51630.93840416409
COL_443027,63435.773493920045
COL_443075,41779.34889020099
COL_443076,68449.27787617245
COL_443086,54076.622624829666
COL_443087,60106.15507107265
COL_443105,66378.27265307176
COL_443174,42406.77937021641
COL_443215,53835.14600131001
COL_443224,61025.24159063002
COL_443260,62396.56745369625
COL_443261,39114.591713384274
COL_443353,128320.14286874083
COL_443381,52166.23681101255
COL_443604,246901.99629642686
COL_443605,174974.59493053277
COL_443606,243895.58482357048
COL_443644,59764.207060931745
COL_443699,21632.84479509934
COL_443721,57615.433259548336
COL_443797,43790.78869163524
COL_443798,59772.227499218505
COL_444056,54723.73529598468
COL_444127,24204.085822220204
COL_444137,22900.15674666727
COL_444163,49634.10288144345
COL_444190,61667.14830379352
COL_444262,56192.22246569653
COL_444332,25872.356159429604
COL_444379,43710.20468025303
COL_444406,53573.23378760289
COL_444612,13877.364222183163
COL_444615,241348.37202556166
COL_444634,28926.85364448975
COL_444659,19707.200166140083
COL_444707,71786.50724829918
COL_444834,66302.50191067017
COL_444936,54535.71361045558
COL_445000,45479.67075293333
COL_445091,27866.63543548986
COL_445127,374889.7951451586
COL_445191,49684.04993516962
COL_445218,37164.99420598395
COL_445268,199634.41073359302
COL_445304,58883.206294641255
COL_445315,36837.50269303785
COL_445336,50938.170240555424
COL_445547,62585.96310120629
COL_445578,66386.4676766293
COL_445661,40615.044957191334
COL_445664,60881.39245181197
COL_445689,32300.595084810753
COL_445693,30566.448539282752
COL_445738,73422.6065786338
COL_445749,52160.03735241149
COL_445753,49984.386077978845
COL_445754,33374.72490507978
COL_445756,43653.324410891066
COL_445780,53913.449097778845
COL_445795,41772.00505257202
COL_445839,43354.450074026936
COL_445871,65119.21852592085
COL_445928,15417.926967060435
COL_446061,38000.083286820285
COL_446070,59162.10273646629
COL_446108,56619.63568098586
COL_446174,50015.970582460126
COL_446228,48083.0822591315
COL_446244,25478.888024744283
COL_446347,50570.94776004282
COL_446363,40422.40940948566
COL_446584,56719.11782264737
COL_446585,54794.019525163916
COL_446586,56719.11782264737
COL_446587,54794.019525163916
COL_446588,54907.534759932554
COL_446615,64247.755447123585
COL_446800,31254.10451033776
COL_446838,75317.93396008677
COL_446853,50762.386477138236
COL_446909,22751.962856444257
COL_446917,33951.47155229559
COL_446918,37906.28549823417
COL_446919,37906.28549823417
COL_446920,35358.78359056143
COL_446924,40312.88626314232
COL_447009,51956.382735805484
COL_447084,60513.69247515511
COL_447134,38362.00704876756
COL_447200,43568.520673775536
COL_447278,18609.870524716815
COL_447297,57650.192124156085
COL_447310,26520.673329435256
COL_447346,34067.10444575362
COL_447394,77085.65059347534
COL_447395,53025.55860968576
COL_447397,57499.22004040286
COL_447412,51644.67447247939
COL_447424,39030.3895130474
COL_447434,54345.980071303326
COL_447435,47314.314679321906
COL_447436,53668.6511640871
COL_447437,52763.596299685094
COL_447438,54659.129633439334
COL_447439,32712.002292773184
COL_447440,50319.3163110347
COL_447441,54260.552635295004
COL_447442,55950.35668496955
COL_447443,54260.552635295004
COL_447444,52365.019301540764
COL_447445,48158.94161160901
COL_447446,32730.041646501024
COL_447477,42374.49549899239
COL_447514,69083.40903018918
COL_447614,39962.15199912006
COL_447615,39962.15199912006
COL_447642,45223.17739356059
COL_447650,62019.228813583766
COL_447671,83224.73072968038
COL_447672,83224.73072968038
COL_447698,156063.63298121918
COL_447719,19116.780364654183
COL_447739,122911.84936451913
COL_447865,56132.49298002002
COL_447932,56457.71379392769
COL_447950,42181.37928982656
COL_447973,45842.64888175027
COL_448004,42475.269072504096
COL_448005,44812.48465522697
COL_448006,29513.161541405807
COL_448007,41520.72783379559
COL_448008,44812.48465522697
COL_448009,25889.56756125032
COL_448010,38235.291265915046
COL_448011,44812.48465522697
COL_448017,43022.60860553042
COL_448081,21316.26513732086
COL_448229,63981.20531678214
COL_448288,40649.054638262394
COL_448328,45051.412243415696
COL_448412,80535.28670958482
COL_448444,196509.82769478465
COL_448461,46050.21290802807
COL_448500,38514.6517194235
COL_448541,62529.96549142872
COL_448542,46885.805148389474
COL_448543,46885.805148389474
COL_448547,62330.10889826385
COL_448598,146687.73268335976
COL_448757,35302.28798826034
COL_448763,47215.27565447613
COL_448835,41842.33195281586
COL_448853,54931.63818999861
COL_448947,58641.65911079516
COL_449012,53484.001027488994
COL_449016,25879.208190901114
COL_449024,60801.48898352229
COL_449043,37438.90904264013
COL_449090,52201.29080300204
COL_449146,48322.70282882377
COL_449216,60822.995188446774
COL_449293,60068.64877474553
COL_449311,80981.38333353189
COL_449349,40722.08862319303
COL_449389,54666.7114241943
COL_449497,40955.27019905318
COL_449515,41187.12087083569
COL_449522,27493.200131212318
COL_449526,29638.997196446402
COL_449528,38714.31746395085
COL_449532,21808.801031191462
COL_449536,29665.923629238365
COL_449588,37074.93298307496
COL_449592,74005.02684498519
COL_449811,147193.99783853677
COL_449907,76162.36865776303
COL_449939,109369.08656781832
COL_450017,32816.607764986824
COL_450118,178317.07687150346
COL_450161,49312.14039428459
COL_450164,24023.265859731433
COL_450185,48853.619783051305
COL_450237,42548.015150525825
COL_450271,57614.55802389641
COL_450347,45717.19672767992
COL_450351,37419.86871233236
COL_450523,34904.28888264811
COL_450578,32556.745690479773
COL_450609,47092.36966088411
COL_450632,32838.39889888422
COL_450739,38130.526588030436
COL_450740,38839.166536978366
COL_450800,60396.13000654156
COL_450807,48899.05708916046
COL_450863,41596.18551933131
COL_451021,42350.45727615821
COL_451022,55227.088909430306
COL_451120,56853.46478740133
COL_451222,42159.652771414774
COL_451337,28746.12133283781
COL_451353,29279.430611953703
COL_451357,49658.591788383805
COL_451366,41217.72973655929
COL_451424,62767.50917928691
COL_451493,41413.794940459346
COL_451570,47648.080163374696
COL_451580,51818.71131389953
COL_451581,58433.89202133203
COL_451744,60308.41653222461
COL_451780,54386.380601010685
COL_451858,46194.3632454079
COL_451866,35998.874298096904
COL_451867,55143.731013061115
COL_451876,59272.5957285927
COL_451882,22764.284575678535
COL_451949,64016.944481906845
COL_452035,58193.86881333887
COL_452047,31958.901621256133
COL_452048,68141.36714265177
COL_452145,47300.598290589194
COL_452284,29477.89885520559
COL_452285,52683.84787738788
COL_452313,63805.89599113034
COL_452342,29831.786552572805
COL_452469,39186.255818115926
COL_452492,55785.2816151179
COL_452515,39222.68706395816
COL_452536,52866.47732603105
COL_452555,127363.12766892854
COL_452731,47586.25157587265
COL_452765,70486.31602940828
COL_452800,53024.333084576014
COL_452849,69864.16657002304
COL_452871,58036.63338801352
COL_452912,56511.92628635088
COL_452934,52967.17281934084
COL_453175,82534.14176919952
COL_453176,50919.61947999993
COL_453182,76533.58012007654
COL_453204,52768.548380873704
COL_453205,50718.89841124364
COL_453213,54229.21399035257
COL_453228,58166.08812076218
COL_453378,44858.93791095754
COL_453382,62261.85986611882
COL_453391,33898.749420092536
COL_453406,39224.21003684512
COL_453662,38944.19740730116
COL_453691,41799.674179226065
COL_453739,49271.52381189513
COL_453800,55341.90937707229
COL_453871,34220.89937559653
COL_453991,57590.78609153098
COL_453992,63167.9925869276
COL_453993,42375.61565346479
COL_453994,47054.237643210436
COL_453995,47020.72441351743
COL_453996,49739.25464182401
COL_453997,51182.17067759966
COL_453998,47174.532365807856
COL_453999,44804.19129409855
COL_454000,65350.3769921805
COL_454001,65909.98577672246
COL_454002,66649.07444948971
COL_454003,66649.07444948971
COL_454004,67282.70636560029
COL_454005,43291.700407545155
COL_454022,36909.79751998031
COL_454023,55109.444193942116
COL_454069,117925.33465480374
COL_454085,51747.3888822454
COL_454096,30133.12240227322
COL_454109,74011.80155319233
COL_454110,45408.40725642524
COL_454132,57569.38642401107
COL_454285,37210.87775703729
COL_454306,48205.18103623596
COL_454307,48205.18103623596
COL_454308,47984.161103270926
COL_454309,46920.76821708445
COL_454310,27841.109179989042
COL_454422,68394.30781873531
COL_454493,46885.805148389474
COL_454637,40760.767257487816
COL_454727,43122.77808145551
COL_454740,36540.872286074125
COL_454753,70920.3132137628
COL_454768,42500.07906925586
COL_454799,48749.86889854531
COL_455089,25174.081521191743
COL_455212,37886.73361506834
COL_455261,49047.05759740287
COL_455381,60867.49884806041
COL_455397,53151.59889173538
