id,per_square_meter_price
COL_406081,68816.47348481542
COL_406092,86192.17321679291
COL_406116,37387.482204760934
COL_406145,42426.88556869971
COL_406171,52561.31808628204
COL_406232,56324.2168044467
COL_406234,46829.48220220693
COL_406275,61057.85179180007
COL_406276,64743.68879397113
COL_406277,59735.80359698685
COL_406278,76891.57174093174
COL_406279,77974.57615596347
COL_406291,36646.48087395841
COL_406380,60548.76452111167
COL_406471,55850.70443105444
COL_406524,38323.16674813699
COL_406525,47514.78659424202
COL_406577,49223.30978203529
COL_406642,256342.45154779247
COL_406698,60506.04136549641
COL_406765,13071.422537086028
COL_406819,66379.49379947946
COL_406981,69502.16806050995
COL_407017,52701.71437519805
COL_407064,35767.127915435936
COL_407236,213206.6951879786
COL_407262,67108.45034528749
COL_407274,105842.43896944163
COL_407301,52812.11831800832
COL_407334,34349.50777072015
COL_407372,43634.99592688111
COL_407383,43146.35617709731
COL_407391,53910.758341321045
COL_407415,27588.97496462227
COL_407480,60567.39433530833
COL_407570,196251.2602224589
COL_407627,40295.340022158
COL_407634,112490.59318662396
COL_407635,106260.16130944599
COL_407683,33457.65698907908
COL_407899,81505.95776409928
COL_407927,47212.18798445523
COL_407936,50310.354668312946
COL_407956,40526.326106969114
COL_407969,30046.55832634647
COL_408007,30235.99551931083
COL_408026,54092.66602383147
COL_408056,40373.38582985445
COL_408156,69687.14108829894
COL_408157,51872.78500763608
COL_408181,49870.62448463411
COL_408230,41190.45718742497
COL_408276,64201.41646685351
COL_408313,39181.988637142415
COL_408317,35773.35310969574
COL_408318,35773.35310969574
COL_408319,45354.88594431201
COL_408320,39636.45642460434
COL_408349,67154.68435855706
COL_408552,74003.25820178124
COL_408565,59709.12998725992
COL_408672,60969.145947037505
COL_408682,65345.17810129873
COL_408686,18696.39030816939
COL_408724,24338.277793919402
COL_408765,38118.605255296636
COL_408832,41276.98446573949
COL_409107,75078.77030790162
COL_409486,73355.0305477792
COL_409495,48871.3779520261
COL_409540,198747.27752357532
COL_409590,61546.95851443077
COL_409662,35849.04481686652
COL_409668,37750.49077570297
COL_409784,27378.199413401206
COL_409790,53461.46898362989
COL_409858,32619.365225326543
COL_409866,31635.470213287936
COL_409962,28033.050876065165
COL_410295,49300.56615044574
COL_410302,39015.221757533356
COL_410316,43680.676488406934
COL_410448,51633.711439857834
COL_410498,36234.83168482991
COL_410525,38820.67428186236
COL_410534,131078.89529422502
COL_410549,31424.473494322938
COL_410657,72356.47792016742
COL_410724,47183.896900889966
COL_410778,47948.57013486579
COL_410957,37293.70715988063
COL_411043,63482.10964420623
COL_411096,208636.2011449784
COL_411111,56747.326979805686
COL_411137,72498.78692434277
COL_411195,46488.960021664025
COL_411202,34550.11744042663
COL_411220,124098.45085660844
COL_411221,138843.52679044727
COL_411238,49254.801839335065
COL_411275,32863.05462070552
COL_411301,32333.625970941885
COL_411514,61024.01298461215
COL_411540,25416.002551332007
COL_411700,37685.269842370966
COL_411961,33548.98715953517
COL_411962,50057.65645590105
COL_412082,31678.0000592844
COL_412105,35698.57148755748
COL_412122,29312.397821971314
COL_412124,70026.18405489788
COL_412125,46184.02343357415
COL_412244,33821.733248971614
COL_412251,42327.512006859244
COL_412275,51685.37857677468
COL_412308,46128.410223239654
COL_412337,33756.692774872114
COL_412350,53640.78355222707
COL_412395,47830.592182266766
COL_412411,57614.87891221035
COL_412491,63462.69955058338
COL_412575,26827.015181319497
COL_412583,58828.29024117171
COL_412606,40268.02188447461
COL_412656,43815.659844918475
COL_412697,39802.85677966939
COL_412711,33732.40227726424
COL_412850,49555.80263335084
COL_412851,47677.3917497806
COL_412853,28431.18829487496
COL_412856,31501.987335751528
COL_412857,24100.872206243737
COL_412925,232248.68694834755
COL_412926,214053.06143654548
COL_413217,66847.68504656893
COL_413225,44644.20900413856
COL_413258,73459.92888319715
COL_413261,54550.04218045172
COL_413262,50017.09182618396
COL_413270,20921.932787758466
COL_413271,75426.58614447691
COL_413275,33476.09155814414
COL_413474,123323.92029183511
COL_413482,44051.92619005633
COL_413607,48700.986898920215
COL_413678,21820.82088667707
COL_413943,71385.67771187161
COL_413976,68507.37332997043
COL_414175,237483.98742914735
COL_414193,44153.92035166749
COL_414295,13879.588842184086
COL_414337,190426.56914620553
COL_414380,14402.005197677378
COL_414470,58331.66304819344
COL_414471,39223.86783833661
COL_414687,49404.628597879426
COL_414867,41539.813641774104
COL_414930,61330.88746774102
COL_414931,75885.26090362524
COL_415267,59118.7872422714
COL_415295,54521.8051193382
COL_415296,52594.16372438386
COL_415357,182125.74735069892
COL_415433,26393.748112908997
COL_415503,49395.25570142058
COL_415607,54141.29721904464
COL_415617,33568.52915654479
COL_415653,62635.828631245946
COL_415665,51264.256201098855
COL_415782,28308.0752913332
COL_415791,57600.91660113229
COL_415947,58806.69239056822
COL_415983,54148.576476974005
COL_415989,37309.958368889704
COL_416016,36443.71885366629
COL_416140,21636.708262725864
COL_416279,60330.84469406225
COL_416336,41272.258678766164
COL_416444,72791.41378373519
COL_416460,28069.282917679237
COL_416464,40492.95076646885
COL_416466,27529.206745478845
COL_416469,58065.39098348013
COL_416545,39013.54845200623
COL_416560,60663.45030718862
COL_416564,58077.89586375937
COL_416626,62705.89200400138
COL_416665,46639.66827202523
COL_416673,37599.41617995035
COL_416695,137669.47278372524
COL_416696,150193.5284875837
COL_416697,158752.4748072278
COL_416698,85826.08492505891
COL_416699,128062.72979871935
COL_416700,128062.72979871935
COL_416766,27092.347111939685
COL_416774,31901.7741308336
COL_416778,37238.96512587656
COL_416785,57884.432162543475
COL_416814,49818.22127897841
COL_416868,44861.613085815465
COL_416894,65869.97230674388
COL_417030,13746.45028049231
COL_417049,66741.32438939693
COL_417096,50880.2355722509
COL_417122,60924.135432877345
COL_417124,62791.86659414196
COL_417171,44993.37771962533
COL_417174,22579.765913702133
COL_417228,34271.37873422083
COL_417236,66450.68052898886
COL_417265,68507.95990871872
COL_417266,44112.13809908607
COL_417267,58157.582236800736
COL_417271,36836.66105601252
COL_417284,55402.421080664935
COL_417318,67359.30864748833
COL_417423,69200.04823334179
COL_417510,25011.479637130364
COL_417566,34167.07189706357
COL_417567,33733.932134462535
COL_417588,40405.814172618004
COL_417745,55752.329137615474
COL_417886,43357.64418661153
COL_417890,37261.21301088753
COL_418074,32158.45247310743
COL_418076,40405.814172618004
COL_418114,53085.83188513232
COL_418116,45248.838105077724
COL_418130,32132.98208970234
COL_418135,39938.70383177832
COL_418144,35981.379377611265
COL_418176,33556.51233015262
COL_418198,60954.54691763098
COL_418222,64399.66388947256
COL_418224,463770.1698660721
COL_418240,34243.04909712536
COL_418264,33134.37448821745
COL_418371,167154.34824482573
COL_418556,128628.8016855616
COL_418578,49226.462127248175
COL_418774,33930.530795455146
COL_418818,91940.17624596509
COL_418839,58127.427227607564
COL_418881,107326.66039062198
COL_418888,42157.32638239538
COL_418990,55206.12838603927
COL_419050,26587.557152635796
COL_419102,31503.659872604727
COL_419181,24671.58749405751
COL_419250,66391.94045093216
COL_419337,77268.47568526672
COL_419383,34504.579107592435
COL_419397,70417.5996883627
COL_419431,44722.14474765561
COL_419510,63965.09372340305
COL_419518,16686.569387118718
COL_419574,29065.039487049944
COL_419578,39430.03324906841
COL_419614,13797.853070974954
COL_419756,230626.38382721104
COL_419765,64902.76532751275
COL_419779,49258.31079796383
COL_419796,31120.645078513764
COL_419798,27330.58860798651
COL_419799,60442.34819290789
COL_419870,73958.09458607122
COL_419871,73805.5672959299
COL_419872,70876.02951223688
COL_419873,72124.31410844268
COL_420021,142585.26350916972
COL_420031,29055.054506655677
COL_420037,19780.69483214233
COL_420080,54329.69841250628
COL_420362,33920.15296760562
COL_420401,72723.21889424334
COL_420490,90531.9678629916
COL_420491,23803.16268233741
COL_420515,55768.50278650103
COL_420540,178524.4508686428
COL_420668,30614.80967634755
COL_420707,53742.289455428625
COL_420743,227425.5360638182
COL_420784,40858.693182929856
COL_420790,55625.943497464854
COL_420901,47312.44784025405
COL_421024,46674.164051920576
COL_421052,23149.310429614812
COL_421060,30813.071104968232
COL_421061,46963.50472838202
COL_421110,51712.08433325643
COL_421112,44358.508182099264
COL_421121,61648.81744796345
COL_421208,29933.1409955616
COL_421218,47483.45750527586
COL_421237,154453.7199122858
COL_421255,50501.910741719046
COL_421283,36206.84027458029
COL_421291,44895.74124792452
COL_421297,131731.67851187568
COL_421343,24106.45664761548
COL_421344,32524.289115317184
COL_421348,54803.84194874108
COL_421552,112249.33928052559
COL_421654,43171.167013737744
COL_421655,49693.487121899154
COL_421692,50977.48131674336
COL_421693,83544.358629464
COL_422153,48996.24951994453
COL_422232,27956.007318702224
COL_422255,51435.64035832428
COL_422256,41843.75544631702
COL_422257,41823.18953286785
COL_422275,33374.3066829227
COL_422286,29928.085556086135
COL_422287,42401.00839912938
COL_422289,19718.50736765491
COL_422290,50598.82463844902
COL_422291,55485.28931591234
COL_422330,35675.40732880192
COL_422413,82805.32166321708
COL_422452,40230.773952436255
COL_422592,25990.67649081732
COL_422610,79553.26357965723
COL_422646,319931.46451967047
COL_422735,39201.848419310976
COL_422779,52494.31651735922
COL_422780,59542.94285194003
COL_422781,57343.095998688186
COL_422782,41234.9984740704
COL_422832,49997.86806417219
COL_422901,19873.309746912277
COL_422922,52347.31719442168
COL_422969,40528.238604972044
COL_422998,45401.39282914368
COL_423042,35538.116483430014
COL_423271,382567.2723022882
COL_423292,32045.32057794166
COL_423390,14386.716981182342
COL_423398,26637.65855899575
COL_423541,84042.02656842415
COL_423629,50102.46466461484
COL_423714,125614.18033965344
COL_423761,174173.13208172604
COL_423762,174715.7956357701
COL_423840,27085.487396932884
COL_424042,67584.22851364636
COL_424094,40618.16351056446
COL_424147,33392.763237246254
COL_424211,58203.63504016115
COL_424260,38999.65835189249
COL_424300,68737.87900658241
COL_424348,24924.949508673402
COL_424494,64108.77049541892
COL_424642,154514.64543576667
COL_424752,55124.91307975599
COL_425001,40674.1372808893
COL_425093,40987.15126496345
COL_425126,56337.63164707045
COL_425176,36204.97967360173
COL_425196,33522.32211388655
COL_425223,59410.842786675574
COL_425244,50257.61935546102
COL_425369,69128.64783019968
COL_425409,57876.02976817482
COL_425441,62371.83854090699
COL_425639,60094.48376212181
COL_425665,41205.13247102383
COL_425846,64014.27072110686
COL_425989,54613.67230560906
COL_426027,58088.71218101446
COL_426061,38354.40180651478
COL_426087,56517.00868636883
COL_426104,27528.09059062927
COL_426111,32399.872555714195
COL_426115,55003.58793995902
COL_426116,48200.83363597446
COL_426125,41005.817269356085
COL_426151,28729.838354433025
COL_426153,64578.47846940565
COL_426154,32133.822385706077
COL_426155,32103.934559236215
COL_426193,61481.18153388846
COL_426194,46307.77552601378
COL_426197,53461.46898362989
COL_426198,60623.927364725576
COL_426280,53961.12578942563
COL_426368,63305.921438901154
COL_426396,54154.677615590896
COL_426421,133011.17638686154
COL_426497,45706.62094410129
COL_426515,71827.00427540125
COL_426542,22253.175110542335
COL_426551,74724.90789999193
COL_426606,25713.816906783613
COL_426630,32595.181914923396
COL_426890,35042.51565790239
COL_427026,19522.25345189986
COL_427086,39668.64744574333
COL_427087,45450.40946425174
COL_427088,39668.64744574333
COL_427345,38364.946118515865
COL_427417,53641.52526087221
COL_427594,145530.37497396386
COL_427626,29797.3715407762
COL_427674,49683.446619621434
COL_427685,58277.34114963268
COL_427694,34809.21153063477
COL_427711,51069.10674806765
COL_427712,82567.20565596435
COL_427713,35566.69845822018
COL_427738,72293.37554644315
COL_427889,49454.214502195355
COL_427891,49077.34257081573
COL_427927,51378.146443394115
COL_428045,38622.658785191954
COL_428116,27683.927146678678
COL_428221,32653.580789153355
COL_428332,34828.5892049624
COL_428419,39718.04227077865
COL_428436,42405.31565929742
COL_428459,34909.14573297405
COL_428460,77044.5454196462
COL_428724,94506.42363514533
COL_428952,74875.0780996315
COL_428982,53990.136529343254
COL_428983,47728.10766216163
COL_429040,37828.322919614926
COL_429053,52434.168558383935
COL_429063,42793.15035602579
COL_429128,50875.31347072475
COL_429131,53973.45119038461
COL_429190,33503.62006165864
COL_429211,36890.9863583902
COL_429243,64225.233722817036
COL_429270,74947.2228234017
COL_429312,67994.53817771404
COL_429415,55405.70067375578
COL_429434,55954.7983033095
COL_429512,34996.969662008196
COL_429591,52366.295786467206
COL_429627,47547.409476842164
COL_429671,61265.40930803612
COL_429672,60402.95542325009
COL_429688,68410.85062722204
COL_429689,68723.55403422771
COL_429693,73604.47291322518
COL_429715,35225.505520484076
COL_429792,70505.23393713137
COL_429831,55190.07896794558
COL_430043,302254.9604380382
COL_430076,52988.25744796641
COL_430092,38935.52634711742
COL_430123,49306.088516520955
COL_430196,26326.12151272783
COL_430201,39176.91278805837
COL_430215,52619.80820991986
COL_430335,39699.273548159006
COL_430443,73614.73827465343
COL_430444,74212.72143407728
COL_430445,58511.09323618972
COL_430446,67283.2006387432
COL_430506,54699.649723781775
COL_430651,63699.5034396455
COL_430726,53333.80462813173
COL_430765,50814.0405643411
COL_431040,44891.536846660914
COL_431079,52615.85985271641
COL_431111,46701.351117705926
COL_431147,42739.43076422155
COL_431149,46213.98693072999
COL_431152,40406.61840588671
COL_431279,62794.15859219522
COL_431283,24421.214059784957
COL_431331,49297.01995639237
COL_431364,42465.47273254142
COL_431377,42835.06518945856
COL_431389,34573.44951792714
COL_431561,38214.75843328115
COL_431663,45513.9662793817
COL_431675,26898.233993301204
COL_431683,72321.46089124329
COL_431707,65663.56648705466
COL_431768,39116.87244274197
COL_431982,65692.41889030709
COL_431990,28638.625836541283
COL_432077,45971.68536594509
COL_432104,33392.841949116075
COL_432105,32820.3123857075
COL_432272,36319.140040311475
COL_432283,48624.92226763659
COL_432319,38852.376460330706
COL_432320,39636.29673462272
COL_432332,32783.06370674118
COL_432333,44461.22078864441
COL_432412,141997.13807645324
COL_432415,22453.813405676243
COL_432420,49881.82486648055
COL_432640,75072.76269761234
COL_432644,17628.637279967417
COL_432646,53920.038737404626
COL_432755,246069.23428742547
COL_433016,101208.19968520876
COL_433137,35267.11287254942
COL_433206,57739.28129767923
COL_433218,33243.26421583457
COL_433381,118021.84852693725
COL_433499,24435.829780083615
COL_433501,64523.14137377494
COL_433595,49105.09503246314
COL_434015,48672.74632682108
COL_434023,39414.67398044971
COL_434027,44840.65775475964
COL_434046,126872.18458846836
COL_434082,161010.34238914942
COL_434097,44325.50805435097
COL_434119,37757.28555372115
COL_434214,53820.940670352924
COL_434303,46631.34242462081
COL_434319,29754.515702167893
COL_434320,34690.47023782048
COL_434338,62407.34356618031
COL_434431,39336.13123779476
COL_434434,38767.05737926376
COL_434601,37411.381125672735
COL_434621,42780.82142820795
COL_434651,38217.721687578814
COL_434686,26440.795719963047
COL_434771,47581.43076541499
COL_434823,84805.15046414461
COL_434848,54632.68420591522
COL_434871,23670.570086298078
COL_435108,58477.31016092154
COL_435148,39221.59758767968
COL_435225,36471.67995471171
COL_435332,140973.06584823655
COL_435436,59608.95503179129
COL_435657,58023.87074154668
COL_435665,40059.93800893442
COL_435718,162059.49369781793
COL_435759,33667.41353070522
COL_435887,32773.534166776575
COL_435996,177669.52396065716
COL_435997,40752.68496296782
COL_436077,66955.06191089291
COL_436085,43434.765422910365
COL_436126,34897.326894159756
COL_436133,25392.35482275726
COL_436154,64698.91483481927
COL_436195,52256.666181534536
COL_436277,48977.37741185917
COL_436336,46361.900921246066
COL_436344,54571.25703722222
COL_436422,57057.62373817061
COL_436438,23206.500406858522
COL_436469,57525.803763406366
COL_436574,35666.730397440064
COL_436582,26771.985133063856
COL_436675,39731.815804373306
COL_436712,34517.59066363388
COL_436721,67198.02742410958
COL_436732,67152.41500402422
COL_436758,66519.04422436481
COL_436969,47304.14410237925
COL_437029,66668.42216635871
COL_437045,44892.86451554654
COL_437048,34019.633262014904
COL_437102,69679.5708242162
COL_437108,42676.00317767613
COL_437131,67170.67422501638
COL_437150,66229.9669401595
COL_437151,66305.20584213057
COL_437153,66327.28647173276
COL_437154,66327.28647173276
COL_437155,66374.82422598284
COL_437156,66850.53649078518
COL_437157,66431.52067447301
COL_437186,43804.93843068988
COL_437187,26352.789539804133
COL_437195,53815.302563136654
COL_437280,54534.673017498804
COL_437358,331967.86398543086
COL_437384,58091.98235242628
COL_437385,90142.95996476478
COL_437386,96490.21522931501
COL_437455,43649.78526231998
COL_437456,71523.91942774225
COL_437610,25950.43088446378
COL_437874,29358.536883022607
COL_437881,32772.20819853221
COL_437949,28362.211734363693
COL_437953,43205.58589994907
COL_437972,39519.41303924537
COL_437999,42678.97710591379
COL_438013,81227.96716653684
COL_438024,46646.81653974403
COL_438136,39305.65095848826
COL_438164,162557.48621296586
COL_438343,59247.0578150748
COL_438424,39580.23247069558
COL_438451,25237.99900583183
COL_438458,53160.90813931918
COL_438466,150315.14614737887
COL_438470,40030.399231093295
COL_438603,70958.01823521382
COL_438755,191520.57284543835
COL_438836,41254.21120649548
COL_438853,73164.7323228568
COL_438878,57373.116229786756
COL_438979,61775.83065171925
COL_439032,19869.99010119242
COL_439248,63995.1734016068
COL_439348,61349.29569568723
COL_439366,53726.02175186988
COL_439375,70497.93219152682
COL_439448,56913.28221029258
COL_439463,49007.45058581986
COL_439473,44892.76787782093
COL_439546,44510.755909704145
COL_439560,38512.842197506136
COL_439603,42032.21212296017
COL_439708,41906.01049496458
COL_439738,35370.6235214487
COL_439739,47679.05218226374
COL_439741,47669.40813655727
COL_439746,52679.12032807562
COL_439755,49208.70671982715
COL_439868,47696.15700815449
COL_439909,40512.54905031926
COL_439912,32949.16414460568
COL_439941,38060.594386216595
COL_440220,39302.991403472144
COL_440226,66565.00394022388
COL_440257,41629.89476489852
COL_440262,38356.2788818329
COL_440318,61771.209650789264
COL_440336,41041.430302303765
COL_440347,40322.04831442063
COL_440618,37918.7251761337
COL_440788,47831.54617019344
COL_440831,22304.426283529334
COL_440889,38567.41928008212
COL_440892,55945.90275446481
COL_440903,71434.93826313996
COL_441033,52725.86402168787
COL_441069,63299.459670420045
COL_441100,38801.033516264826
COL_441105,59164.10459128036
COL_441129,40105.95945017177
COL_441133,45977.16890521823
COL_441162,48543.68525392618
COL_441185,49463.01924653248
COL_441203,44897.28246824363
COL_441213,52172.76273151966
COL_441222,38332.23856394325
COL_441256,39585.28170690175
COL_441291,51510.80801995798
COL_441499,46598.6479676276
COL_441556,40792.56885143562
COL_441659,46596.007062165045
COL_441695,44962.05064546096
COL_441725,30043.095734121478
COL_441852,33557.27303194803
COL_441872,133730.20613112036
COL_441885,49428.01123045641
COL_441886,64471.53493893357
COL_441887,49584.28362356278
COL_441968,41324.876818345314
COL_442042,71372.81421863982
COL_442088,38902.62303361323
COL_442218,187038.07130301325
COL_442223,50967.288402567494
COL_442404,26697.530005558874
COL_442430,49682.821307028695
COL_442436,92133.39179628936
COL_442660,47436.135004490985
COL_442689,47492.338119431806
COL_442736,46166.592777371065
COL_442849,82042.26500072259
COL_442859,42406.511905403015
COL_442896,58057.69247345236
COL_442899,64072.72286134019
COL_442969,61989.52292689097
COL_443027,73306.7203207149
COL_443075,39695.321952515456
COL_443076,60121.83071476289
COL_443086,59096.407662057434
COL_443087,61948.26240880879
COL_443105,51959.60467790754
COL_443174,43928.86891782108
COL_443215,49751.966429330765
COL_443224,57049.91745199379
COL_443260,56735.214299414176
COL_443261,39159.51543825486
COL_443353,129641.63935479136
COL_443381,51230.56583751779
COL_443604,201362.61222389346
COL_443605,187788.59760629447
COL_443606,173929.85177094818
COL_443644,55476.54983476925
COL_443699,24176.853166065033
COL_443721,49334.946667136064
COL_443797,32591.767151934306
COL_443798,48834.53722547924
COL_444056,53196.675418084655
COL_444127,23694.94445427333
COL_444137,18073.682868316886
COL_444163,51844.37385398727
COL_444190,64086.21226143608
COL_444262,49045.8572341778
COL_444332,27133.041898760075
COL_444379,49330.478601122726
COL_444406,55110.42372509257
COL_444612,16137.021573663314
COL_444615,152194.39489251512
COL_444634,28178.73179459085
COL_444659,16485.465639724156
COL_444707,70372.31437525272
COL_444834,63189.70366857116
COL_444936,54002.162635850575
COL_445000,45070.27572985259
COL_445091,25005.16866384308
COL_445127,345774.07857269817
COL_445191,46768.78862341701
COL_445218,45421.80217658525
COL_445268,248003.18661363848
COL_445304,57384.575314809415
COL_445315,17907.482117821153
COL_445336,33533.705355861326
COL_445547,57836.14420458379
COL_445578,64276.050520630415
COL_445661,42176.87716506339
COL_445664,61636.04954283374
COL_445689,27593.5407810414
COL_445693,33385.46001473787
COL_445738,66277.56773206382
COL_445749,50797.9289239233
COL_445753,50309.36253419345
COL_445754,28236.3998390753
COL_445756,34878.09680267186
COL_445780,49089.35239581301
COL_445795,24173.244053128277
COL_445839,49483.04632176793
COL_445871,51200.650409712594
COL_445928,11832.38820892006
COL_446061,40527.681759784464
COL_446070,72472.34343678255
COL_446108,62179.73354719107
COL_446174,52114.66596547891
COL_446228,51365.872394374135
COL_446244,24746.280867639478
COL_446347,37044.42755800503
COL_446363,42269.742453687984
COL_446584,52460.53192531646
COL_446585,51422.45290353146
COL_446586,52460.53192531646
COL_446587,51422.45290353146
COL_446588,51554.08511329448
COL_446615,59994.76918535051
COL_446800,31605.63069650393
COL_446838,68673.95705210161
COL_446853,48258.93771187273
COL_446909,20588.281186851185
COL_446917,39132.73183148102
COL_446918,39917.33677439493
COL_446919,41977.20963301931
COL_446920,38369.196967049254
COL_446924,34364.9085805301
COL_447009,58302.3543257297
COL_447084,55396.70257326124
COL_447134,44404.306404403906
COL_447200,45831.33696984028
COL_447278,18897.62550424234
COL_447297,62351.447249955156
COL_447310,34243.04909712536
COL_447346,34181.0580274274
COL_447394,73479.18140603018
COL_447395,53602.65014944309
COL_447397,60802.08292792324
COL_447412,51071.967020977994
COL_447424,39859.35965901589
COL_447434,56899.95708380359
COL_447435,45706.058379278016
COL_447436,58492.4312139751
COL_447437,53385.85512835436
COL_447438,56092.329343262485
COL_447439,33412.40834674756
COL_447440,50288.0336851406
COL_447441,56491.15936975793
COL_447442,59090.80923562347
COL_447443,56491.15936975793
COL_447444,53242.479954241564
COL_447445,59024.69399498597
COL_447446,33723.12575366195
COL_447477,44992.34449329687
COL_447514,65422.470107624846
COL_447614,36907.28545483796
COL_447615,36907.28545483796
COL_447642,50934.392491119535
COL_447650,62107.057586358635
COL_447671,86173.5097390761
COL_447672,86305.58492456563
COL_447698,242846.9467302463
COL_447719,21829.711855109806
COL_447739,129109.76355309835
COL_447865,63042.95415234605
COL_447932,46298.26228812814
COL_447950,32429.7335385444
COL_447973,48726.91832317355
COL_448004,44666.028193228325
COL_448005,44525.02714279559
COL_448006,25491.954290614012
COL_448007,43347.92150965575
COL_448008,44525.02714279559
COL_448009,30729.369211818004
COL_448010,38952.81405008572
COL_448011,44559.588489114576
COL_448017,34047.74903664754
COL_448081,24432.715931239385
COL_448229,66534.93790560281
COL_448288,43981.42697543591
COL_448328,42258.01316166939
COL_448412,67049.00974212919
COL_448444,202680.6514959839
COL_448461,46331.54576898867
COL_448500,35484.31560813557
COL_448541,77345.39550379563
COL_448542,47830.592182266766
COL_448543,47830.592182266766
COL_448547,67122.89542278636
COL_448598,153898.45508573335
COL_448757,29162.77427284456
COL_448763,45857.239671101255
COL_448835,42632.51081984938
COL_448853,49105.22374755622
COL_448947,61419.51895251057
COL_449012,53663.970538769725
COL_449016,27648.50805251964
COL_449024,58435.595716030446
COL_449043,30625.77093911008
COL_449090,68250.21964588178
COL_449146,38247.39118227781
COL_449216,64228.934999561265
COL_449293,77869.40046390146
COL_449311,77324.11806686582
COL_449349,35565.37918786492
COL_449389,48304.14283183558
COL_449497,34328.32975301879
COL_449515,39155.73353028963
COL_449522,35991.097244449375
COL_449526,30404.11441569495
COL_449528,41097.93325051938
COL_449532,20058.395875476697
COL_449536,27362.186994798587
COL_449588,35703.31631970857
COL_449592,83582.1186375364
COL_449811,184312.3384881825
COL_449907,74289.7296870956
COL_449939,121535.78414847254
COL_450017,29670.54231318632
COL_450118,174329.09000117166
COL_450161,46452.81431855787
COL_450164,26149.307945734643
COL_450185,47221.59614482323
COL_450237,34885.86717944798
COL_450271,70323.757323228
COL_450347,42879.22003685901
COL_450351,38698.70060560513
COL_450523,33954.341979216544
COL_450578,34364.25272770323
COL_450609,31880.61244071984
COL_450632,27675.18164269656
COL_450739,37254.064521056185
COL_450740,44002.23480326347
COL_450800,57184.43146861516
COL_450807,53657.72572152378
COL_450863,39732.88122953604
COL_451021,45152.526884359686
COL_451022,53395.210331405826
COL_451120,56781.94481238404
COL_451222,45842.55891930632
COL_451337,27954.058854308496
COL_451353,36979.79918523309
COL_451357,50865.44037074649
COL_451366,44471.63928563917
COL_451424,67245.97874572645
COL_451493,46387.917480814096
COL_451570,45495.59128794112
COL_451580,49776.36629405357
COL_451581,58377.140731214495
COL_451744,61608.11772390608
COL_451780,63830.424761944465
COL_451858,50030.80353511779
COL_451866,40523.573259617646
COL_451867,63506.241145182525
COL_451876,58531.64081605484
COL_451882,20000.255751716195
COL_451949,80030.07864429313
COL_452035,53281.36252925521
COL_452047,34774.79079746775
COL_452048,66296.22089544089
COL_452145,47661.21350111533
COL_452284,35859.1047318619
COL_452285,54977.18838214965
COL_452313,72521.5597343027
COL_452342,28488.86970283026
COL_452469,40234.88437105506
COL_452492,56169.40146343775
COL_452515,42427.05539379796
COL_452536,40563.13269992434
COL_452555,153712.7436929011
COL_452731,51136.41623084596
COL_452765,69778.83905355172
COL_452800,68812.70222964876
COL_452849,72501.6424167529
COL_452871,63013.928635120385
COL_452912,61142.69674398419
COL_452934,45295.74379480134
COL_453175,96451.3185634137
COL_453176,60354.75351916964
COL_453182,81497.86991098656
COL_453204,55650.43290103508
COL_453205,51794.09514573299
COL_453213,55900.58574447757
COL_453228,59403.98020202223
COL_453378,57990.15555327689
COL_453382,70957.3514541293
COL_453391,34670.650224199235
COL_453406,37264.98221599672
COL_453662,33676.36447927527
COL_453691,43335.47137819992
COL_453739,54653.86197837216
COL_453800,53745.953583499475
COL_453871,23039.69484445992
COL_453991,60526.7119475423
COL_453992,65863.88705478293
COL_453993,43911.57211985962
COL_453994,49033.802988805255
COL_453995,49033.802988805255
COL_453996,52986.899713707746
COL_453997,53384.11860432307
COL_453998,50145.6530206124
COL_453999,47941.09262291919
COL_454000,68723.74189689009
COL_454001,70126.7936679932
COL_454002,70651.3697182244
COL_454003,70773.87863659662
COL_454004,69499.74753360233
COL_454005,46080.7412122542
COL_454022,40489.21566098466
COL_454023,61957.4663022812
COL_454069,116451.10051795798
COL_454085,54965.567621495604
COL_454096,26765.249756590325
COL_454109,82541.38170362057
COL_454110,49551.17030315059
COL_454132,54649.380838381425
COL_454285,39294.8606811956
COL_454306,36929.55998033667
COL_454307,38042.59369093451
COL_454308,37193.112020655
COL_454309,36239.538059055914
COL_454310,26192.546700719075
COL_454422,74723.7234626659
COL_454493,47830.592182266766
COL_454637,89124.80721180253
COL_454727,43647.41944361339
COL_454740,35805.341690994836
COL_454753,67846.29148284928
COL_454768,37084.80031870945
COL_454799,54833.875907027046
COL_455089,27850.967669900045
COL_455212,36003.638913032795
COL_455261,49160.34941957089
COL_455381,60605.5700050131
COL_455397,50722.36620084515
